index,timestamp_us,duration_us,type
18262,1096474749705.1,8.1,small
18263,1096474749752.9,25.1,big
18264,1096474749824.8,9.0,small
18265,1096474749871.1,27.4,big
18266,1096474749943.6,10.4,small
18267,1096474749992.7,33.2,big
18268,1096474750072.0,8.4,small
18269,1096474750136.2,10.3,small
18270,1096474750193.1,9.8,small
18271,1096474750514.0,8.1,small
18272,1096474750547.9,10.7,small
18273,1096474750603.6,7.7,small
18274,1096474750635.8,10.9,small
18275,1096474750692.5,9.3,small
18276,1096474750726.3,10.2,small
18277,1096474750783.8,15.6,big
18278,1096474750849.0,29.1,big
18279,1096474750925.4,8.8,small
18280,1096474750986.6,13.6,small
18281,1096474751046.2,8.8,small
18282,1096474751093.9,30.6,big
18283,1096474751170.9,9.7,small
18284,1096474751220.1,31.7,big
18285,1096474751298.2,10.0,small
18286,1096474751347.5,30.0,big
18287,1096474751423.9,9.0,small
18288,1096474751476.8,20.9,big
18289,1096474751543.3,9.6,small
18290,1096474751609.4,11.2,small
18291,1096474751666.9,8.4,small
18292,1096474751713.4,29.6,big
18293,1096474751788.1,9.9,small
18294,1096474751852.6,8.6,small
18295,1096474751908.0,8.9,small
18296,1096474751960.5,23.7,big
18297,1096474752031.3,9.0,small
18298,1096474752099.7,7.8,small
18299,1096474752153.6,7.0,small
18300,1096474752211.6,19.3,big
18301,1096474752278.2,7.9,small
18302,1096474752329.2,28.3,big
18303,1096474752403.8,8.2,small
18304,1096474752449.8,28.4,big
18305,1096474752522.7,9.7,small
18306,1096474752580.0,17.6,big
18307,1096474752645.2,7.9,small
18308,1096474752686.6,32.4,big
18309,1096474752762.3,11.8,small
18310,1096474752815.7,21.5,big
18311,1096474752883.1,8.6,small
18312,1096474752925.8,33.0,big
18313,1096474753002.6,11.4,small
18314,1096474753068.9,14.9,small
18315,1096474753130.1,9.8,small
18316,1096474753197.6,8.6,small
18317,1096474753252.3,8.6,small
18318,1096474753308.0,16.4,big
18319,1096474753371.6,9.2,small
18320,1096474753418.5,36.3,big
18321,1096474753500.1,8.7,small
18322,1096474753548.3,26.9,big
18323,1096474753621.7,8.6,small
18324,1096474753675.4,21.5,big
18325,1096474753744.8,8.6,small
18326,1096474753819.6,7.7,small
18327,1096474753874.3,8.8,small
18328,1096474753923.9,26.6,big
18329,1096474753998.5,7.3,small
18330,1096474754038.9,44.3,big
18331,1096474754128.5,11.9,small
18332,1096474754184.2,22.3,big
18333,1096474754251.9,8.9,small
18334,1096474754317.5,7.6,small
18335,1096474754372.7,8.2,small
18336,1096474754427.5,19.4,big
18337,1096474754494.9,9.0,small
18338,1096474754539.2,28.0,big
18339,1096474754611.4,10.9,small
18340,1096474754657.9,30.9,big
18341,1096474754735.1,9.7,small
18342,1096474754781.4,26.4,big
18343,1096474754851.9,11.3,small
18344,1096474754920.2,11.5,small
18345,1096474754977.9,8.3,small
18346,1096474755029.0,21.1,big
18347,1096474755097.4,7.6,small
18348,1096474755162.5,8.9,small
18349,1096474755218.9,8.3,small
18350,1096474755273.9,18.7,big
18351,1096474755339.1,8.6,small
18352,1096474755387.9,27.1,big
18353,1096474755462.7,8.4,small
18354,1096474755510.4,22.8,big
18355,1096474755581.2,9.2,small
18356,1096474755643.4,11.2,small
18357,1096474755701.4,9.1,small
18358,1096474755749.6,25.1,big
18359,1096474755822.2,8.4,small
18360,1096474755880.2,13.8,small
18361,1096474755941.2,9.2,small
18362,1096474755990.1,25.7,big
18363,1096474756063.1,8.1,small
18364,1096474756125.9,15.8,big
18365,1096474756188.1,8.2,small
18366,1096474756240.2,18.8,big
18367,1096474756305.6,9.7,small
18368,1096474756363.7,16.7,big
18369,1096474756425.3,9.4,small
18370,1096474756491.1,11.7,small
18371,1096474756549.8,7.8,small
18372,1096474756594.7,26.0,big
18373,1096474756665.6,10.4,small
18374,1096474756719.1,23.8,big
18375,1096474756788.4,9.2,small
18376,1096474756841.8,21.5,big
18377,1096474756909.7,9.4,small
18378,1096474756964.1,19.9,big
18379,1096474757031.6,8.1,small
18380,1096474757086.1,21.0,big
18381,1096474757153.6,8.3,small
18382,1096474757194.9,39.3,big
18383,1096474757277.5,11.7,small
18384,1096474757324.6,31.8,big
18385,1096474757402.6,10.0,small
18386,1096474757452.0,28.6,big
18387,1096474757527.8,7.6,small
18388,1096474757574.6,21.3,big
18389,1096474757641.2,9.8,small
18390,1096474757694.3,20.1,big
18391,1096474757761.5,8.0,small
18392,1096474758079.6,8.6,small
18393,1096474758114.1,10.1,small
18394,1096474758168.8,8.4,small
18395,1096474758202.2,10.1,small
18396,1096474758257.9,9.2,small
18397,1096474758291.6,10.0,small
18398,1096474758357.1,8.0,small
18399,1096474758410.9,18.3,big
18400,1096474758476.5,8.8,small
18401,1096474758530.6,13.7,small
18402,1096474758590.8,8.7,small
18403,1096474758640.3,26.6,big
18404,1096474758715.2,8.1,small
18405,1096474758764.9,24.0,big
18406,1096474758836.2,8.1,small
18407,1096474758899.2,11.8,small
18408,1096474758957.7,8.9,small
18409,1096474759013.5,20.5,big
18410,1096474759080.7,8.4,small
18411,1096474759144.7,8.2,small
18412,1096474759198.9,8.0,small
18413,1096474759247.2,23.9,big
18414,1096474759317.3,9.0,small
18415,1096474759367.8,33.7,big
18416,1096474759446.8,9.8,small
18417,1096474759512.2,8.7,small
18418,1096474759568.0,7.3,small
18419,1096474759632.3,11.4,small
18420,1096474759689.1,10.2,small
18421,1096474759756.4,16.3,big
18422,1096474759819.6,8.8,small
18423,1096474759875.2,17.7,big
18424,1096474759938.7,8.6,small
18425,1096474759987.4,25.1,big
18426,1096474760057.2,9.7,small
18427,1096474760109.6,34.6,big
18428,1096474760191.6,8.1,small
18429,1096474760241.8,25.1,big
18430,1096474760312.7,9.2,small
18431,1096474760363.2,23.5,big
18432,1096474760433.3,7.8,small
18433,1096474760480.2,28.3,big
18434,1096474760553.9,10.2,small
18435,1096474760606.8,29.7,big
18436,1096474760682.4,9.2,small
18437,1096474760731.3,22.2,big
18438,1096474760800.3,8.0,small
18439,1096474760846.4,27.8,big
18440,1096474760921.0,8.8,small
18441,1096474760962.7,37.8,big
18442,1096474761043.4,12.0,small
18443,1096474761091.7,25.9,big
18444,1096474761163.7,9.7,small
18445,1096474761229.3,8.4,small
18446,1096474761285.7,7.9,small
18447,1096474761348.9,11.7,small
18448,1096474761406.9,10.2,small
18449,1096474761464.0,18.3,big
18450,1096474761529.1,9.4,small
18451,1096474761573.5,29.7,big
18452,1096474761648.8,11.5,small
18453,1096474761707.2,16.7,big
18454,1096474761769.6,9.8,small
18455,1096474761835.1,7.5,small
18456,1096474761890.3,8.8,small
18457,1096474761945.4,27.4,big
18458,1096474762021.0,8.6,small
18459,1096474762077.5,18.7,big
18460,1096474762143.2,7.9,small
18461,1096474762191.1,23.2,big
18462,1096474762261.0,9.2,small
18463,1096474762310.1,26.6,big
18464,1096474762383.8,7.8,small
18465,1096474762447.0,10.9,small
18466,1096474762504.0,9.8,small
18467,1096474762553.5,28.9,big
18468,1096474762629.5,8.8,small
18469,1096474762692.8,8.2,small
18470,1096474762748.9,7.3,small
18471,1096474762799.2,24.2,big
18472,1096474762870.1,8.3,small
18473,1096474762931.0,9.3,small
18474,1096474762987.2,8.7,small
18475,1096474763038.6,23.0,big
18476,1096474763109.9,8.1,small
18477,1096474763151.5,33.0,big
18478,1096474763228.8,11.3,small
18479,1096474763291.1,18.2,big
18480,1096474763356.9,7.6,small
18481,1096474763411.5,16.1,big
18482,1096474763474.9,8.7,small
18483,1096474763525.7,27.9,big
18484,1096474763600.3,8.9,small
18485,1096474763665.3,16.6,big
18486,1096474763728.0,8.8,small
18487,1096474763774.7,27.3,big
18488,1096474763847.8,10.2,small
18489,1096474763896.8,30.1,big
18490,1096474763973.7,7.0,small
18491,1096474764044.2,8.3,small
18492,1096474764099.1,7.4,small
18493,1096474764139.8,30.9,big
18494,1096474764214.9,11.1,small
18495,1096474764271.5,19.1,big
18496,1096474764337.3,7.9,small
18497,1096474764399.0,19.9,big
18498,1096474764465.8,8.8,small
18499,1096474764522.2,25.0,big
18500,1096474764593.9,8.5,small
18501,1096474764648.1,24.8,big
18502,1096474764719.1,9.1,small
18503,1096474764788.6,8.1,small
18504,1096474764843.3,7.1,small
18505,1096474764890.9,25.1,big
18506,1096474764963.1,9.2,small
18507,1096474765005.7,31.0,big
18508,1096474765081.1,10.4,small
18509,1096474765132.2,20.4,big
18510,1096474765199.2,7.9,small
18511,1096474765263.5,9.1,small
18512,1096474765319.6,8.8,small
18513,1096474765640.0,8.8,small
18514,1096474765674.2,10.8,small
18515,1096474765729.6,7.9,small
18516,1096474765762.2,10.8,small
18517,1096474765818.5,8.6,small
18518,1096474765851.4,10.7,small
18519,1096474765909.4,15.1,big
18520,1096474765967.5,21.5,big
18521,1096474766036.1,8.6,small
18522,1096474766083.6,26.8,big
18523,1096474766156.8,8.1,small
18524,1096474766217.9,14.2,small
18525,1096474766279.3,9.0,small
18526,1096474766331.1,20.1,big
18527,1096474766397.5,9.6,small
18528,1096474766446.7,27.0,big
18529,1096474766520.8,8.0,small
18530,1096474766582.8,14.6,small
18531,1096474766644.8,7.6,small
18532,1096474766714.1,7.4,small
18533,1096474766767.6,8.8,small
18534,1096474766823.9,19.5,big
18535,1096474766889.8,8.2,small
18536,1096474766942.1,27.0,big
18537,1096474767015.7,9.6,small
18538,1096474767069.5,18.5,big
18539,1096474767134.6,9.4,small
18540,1096474767202.6,8.0,small
18541,1096474767256.5,7.9,small
18542,1096474767314.0,17.9,big
18543,1096474767379.0,8.0,small
18544,1096474767425.6,31.8,big
18545,1096474767501.7,11.0,small
18546,1096474767551.4,24.5,big
18547,1096474767621.6,8.9,small
18548,1096474767686.2,14.7,small
18549,1096474767748.1,8.7,small
18550,1096474767799.3,20.5,big
18551,1096474767865.8,8.4,small
18552,1096474767924.8,13.4,small
18553,1096474767983.5,8.6,small
18554,1096474768029.7,26.0,big
18555,1096474768101.2,10.2,small
18556,1096474768158.5,14.7,small
18557,1096474768219.1,9.4,small
18558,1096474768267.3,24.0,big
18559,1096474768335.1,10.8,small
18560,1096474768387.1,24.9,big
18561,1096474768459.9,7.7,small
18562,1096474768500.8,35.7,big
18563,1096474768580.0,11.1,small
18564,1096474768628.9,27.9,big
18565,1096474768702.7,9.1,small
18566,1096474768753.8,29.8,big
18567,1096474768831.9,8.1,small
18568,1096474768876.6,31.8,big
18569,1096474768953.8,10.3,small
18570,1096474769006.2,25.8,big
18571,1096474769078.5,9.3,small
18572,1096474769120.7,37.2,big
18573,1096474769203.3,10.9,small
18574,1096474769250.9,34.5,big
18575,1096474769331.5,8.3,small
18576,1096474769387.4,14.5,small
18577,1096474769448.6,9.5,small
18578,1096474769504.5,20.1,big
18579,1096474769574.1,7.3,small
18580,1096474769617.0,30.0,big
18581,1096474769691.0,11.0,small
18582,1096474769749.6,19.6,big
18583,1096474769816.4,7.6,small
18584,1096474769879.7,8.7,small
18585,1096474769935.3,7.7,small
18586,1096474769990.0,13.1,small
18587,1096474770049.0,9.2,small
18588,1096474770111.3,10.8,small
18589,1096474770168.6,8.3,small
18590,1096474770240.8,8.3,small
18591,1096474770296.9,7.4,small
18592,1096474770362.5,13.8,small
18593,1096474770422.4,9.2,small
18594,1096474770476.6,23.0,big
18595,1096474770547.1,8.7,small
18596,1096474770598.5,17.7,big
18597,1096474770664.1,8.6,small
18598,1096474770730.6,7.4,small
18599,1096474770785.2,8.2,small
18600,1096474770833.2,24.5,big
18601,1096474770905.6,8.1,small
18602,1096474770951.7,21.1,big
18603,1096474771019.9,10.1,small
18604,1096474771077.8,14.7,small
18605,1096474771139.0,9.1,small
18606,1096474771210.0,9.7,small
18607,1096474771265.6,8.6,small
18608,1096474771321.5,15.7,big
18609,1096474771383.7,9.1,small
18610,1096474771446.5,9.7,small
18611,1096474771502.5,8.3,small
18612,1096474771578.3,7.5,small
18613,1096474771631.8,8.0,small
18614,1096474771677.4,38.1,big
18615,1096474771760.9,9.8,small
18616,1096474771808.3,34.3,big
18617,1096474771888.8,8.3,small
18618,1096474771935.5,32.3,big
18619,1096474772014.3,8.2,small
18620,1096474772076.6,10.9,small
18621,1096474772134.1,8.4,small
18622,1096474772188.9,18.1,big
18623,1096474772253.3,8.6,small
18624,1096474772296.9,46.7,big
18625,1096474772386.8,11.3,small
18626,1096474772436.5,28.6,big
18627,1096474772512.4,7.7,small
18628,1096474772566.7,19.5,big
18629,1096474772632.9,8.8,small
18630,1096474772680.8,20.8,big
18631,1096474772748.2,7.9,small
18632,1096474772809.8,10.1,small
18633,1096474772866.7,9.3,small
18634,1096474773185.1,8.3,small
18635,1096474773219.1,10.0,small
18636,1096474773273.8,8.6,small
18637,1096474773307.1,9.8,small
18638,1096474773361.9,10.0,small
18639,1096474773396.3,10.8,small
18640,1096474773453.7,12.2,small
18641,1096474773508.8,31.6,big
18642,1096474773586.6,9.1,small
18643,1096474773634.9,31.1,big
18644,1096474773712.6,8.2,small
18645,1096474773766.4,25.1,big
18646,1096474773838.3,8.7,small
18647,1096474773893.8,25.8,big
18648,1096474773966.5,8.6,small
18649,1096474774022.3,16.8,big
18650,1096474774086.1,8.9,small
18651,1096474774136.2,38.5,big
18652,1096474774221.3,7.9,small
18653,1096474774282.3,9.7,small
18654,1096474774339.1,8.3,small
18655,1096474774384.6,29.5,big
18656,1096474774459.5,10.0,small
18657,1096474774512.4,24.4,big
18658,1096474774583.9,8.2,small
18659,1096474774650.6,8.4,small
18660,1096474774705.7,7.4,small
18661,1096474774753.1,23.5,big
18662,1096474774822.7,9.4,small
18663,1096474774872.8,27.8,big
18664,1096474774948.0,8.6,small
18665,1096474775017.3,7.9,small
18666,1096474775072.1,7.3,small
18667,1096474775120.1,26.9,big
18668,1096474775193.8,7.3,small
18669,1096474775247.9,16.5,big
18670,1096474775310.7,9.4,small
18671,1096474775362.4,24.5,big
18672,1096474775432.9,8.7,small
18673,1096474775489.4,19.5,big
18674,1096474775555.1,7.7,small
18675,1096474775608.1,21.2,big
18676,1096474775676.5,9.6,small
18677,1096474775732.6,25.7,big
18678,1096474775804.2,9.7,small
18679,1096474775864.5,14.9,small
18680,1096474775925.2,8.9,small
18681,1096474775973.9,36.2,big
18682,1096474776057.8,8.5,small
18683,1096474776106.3,28.0,big
18684,1096474776180.2,8.5,small
18685,1096474776228.3,34.2,big
18686,1096474776309.2,8.8,small
18687,1096474776374.3,11.0,small
18688,1096474776433.0,8.3,small
18689,1096474776493.9,19.0,big
18690,1096474776559.7,10.1,small
18691,1096474776625.5,8.6,small
18692,1096474776680.7,9.2,small
18693,1096474776727.1,27.2,big
18694,1096474776802.2,9.4,small
18695,1096474776851.3,30.7,big
18696,1096474776927.2,9.7,small
18697,1096474776977.2,30.7,big
18698,1096474777054.2,8.6,small
18699,1096474777102.3,20.3,big
18700,1096474777170.4,9.2,small
18701,1096474777219.8,26.7,big
18702,1096474777292.6,9.3,small
18703,1096474777349.9,19.9,big
18704,1096474777416.7,8.4,small
18705,1096474777494.5,8.4,small
18706,1096474777550.1,7.2,small
18707,1096474777610.3,17.3,big
18708,1096474777674.3,8.0,small
18709,1096474777724.8,22.3,big
18710,1096474777793.8,8.9,small
18711,1096474777860.2,7.5,small
18712,1096474777915.8,7.4,small
18713,1096474777979.3,8.8,small
18714,1096474778034.5,8.1,small
18715,1096474778090.1,15.3,big
18716,1096474778152.9,9.2,small
18717,1096474778198.3,35.9,big
18718,1096474778279.7,10.1,small
18719,1096474778344.8,8.1,small
18720,1096474778400.0,7.7,small
18721,1096474778439.9,31.3,big
18722,1096474778516.1,10.6,small
18723,1096474778582.9,8.5,small
18724,1096474778638.8,7.8,small
18725,1096474778689.3,19.2,big
18726,1096474778755.4,9.5,small
18727,1096474778817.6,15.4,big
18728,1096474778879.5,7.5,small
18729,1096474778927.1,28.0,big
18730,1096474779002.3,8.6,small
18731,1096474779058.5,20.7,big
18732,1096474779125.2,8.3,small
18733,1096474779193.0,8.9,small
18734,1096474779248.2,8.0,small
18735,1096474779299.2,24.5,big
18736,1096474779370.8,8.4,small
18737,1096474779418.9,28.8,big
18738,1096474779493.5,9.5,small
18739,1096474779559.0,18.6,big
18740,1096474779624.3,8.0,small
18741,1096474779690.8,9.1,small
18742,1096474779746.8,8.4,small
18743,1096474779798.2,35.3,big
18744,1096474779879.7,8.5,small
18745,1096474779941.3,9.3,small
18746,1096474779997.3,8.1,small
18747,1096474780048.6,26.1,big
18748,1096474780120.7,8.2,small
18749,1096474780178.0,14.6,small
18750,1096474780239.1,8.2,small
18751,1096474780285.1,39.0,big
18752,1096474780369.3,8.9,small
18753,1096474780419.5,28.7,big
18754,1096474780495.9,7.9,small
18755,1096474780818.3,8.5,small
18756,1096474780852.9,9.7,small
18757,1096474780906.9,8.7,small
18758,1096474780940.6,9.9,small
18759,1096474780996.3,8.7,small
18760,1096474781030.4,9.8,small
18761,1096474781087.1,9.1,small
18762,1096474781152.7,18.2,big
18763,1096474781217.9,8.9,small
18764,1096474781283.3,8.5,small
18765,1096474781338.0,7.8,small
18766,1096474781380.0,28.1,big
18767,1096474781453.7,10.4,small
18768,1096474781501.1,28.2,big
18769,1096474781575.2,9.3,small
18770,1096474781623.7,23.8,big
18771,1096474781694.3,9.9,small
18772,1096474781758.2,12.7,small
18773,1096474781817.8,8.1,small
18774,1096474781884.9,8.1,small
18775,1096474781939.6,8.4,small
18776,1096474781981.7,34.1,big
18777,1096474782060.8,10.0,small
18778,1096474782113.4,29.5,big
18779,1096474782189.2,8.4,small
18780,1096474782245.7,15.8,big
18781,1096474782308.7,8.5,small
18782,1096474782365.6,22.6,big
18783,1096474782434.1,6.6,small
18784,1096474782483.9,28.0,big
18785,1096474782558.6,8.5,small
18786,1096474782606.4,23.9,big
18787,1096474782675.9,9.5,small
18788,1096474782740.6,16.2,big
18789,1096474782802.4,9.9,small
18790,1096474782868.2,11.8,small
18791,1096474782926.9,8.6,small
18792,1096474782975.3,23.5,big
18793,1096474783044.7,9.5,small
18794,1096474783101.5,8.8,small
18795,1096474783155.6,8.4,small
18796,1096474783201.4,26.7,big
18797,1096474783272.3,11.2,small
18798,1096474783330.8,15.1,big
18799,1096474783391.5,9.6,small
18800,1096474783451.9,14.7,small
18801,1096474783512.9,8.6,small
18802,1096474783568.2,20.9,big
18803,1096474783636.4,8.1,small
18804,1096474783684.1,29.7,big
18805,1096474783759.8,8.1,small
18806,1096474783813.9,18.8,big
18807,1096474783879.6,8.4,small
18808,1096474783943.8,11.3,small
18809,1096474784002.4,8.7,small
18810,1096474784066.8,9.8,small
18811,1096474784123.4,8.9,small
18812,1096474784172.3,28.8,big
