timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 22:02:56.886, 7, 193.85 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:58.915, 0, 195.59 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:02:58.956, 1, 194.36 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:58.980, 2, 192.32 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:59.005, 3, 202.32 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:59.068, 4, 192.57 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:59.122, 5, 197.74 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:59.155, 6, 190.50 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:59.179, 7, 193.80 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:01.201, 0, 195.47 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:01.223, 1, 194.17 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:01.243, 2, 192.04 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:01.304, 3, 202.12 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:01.335, 4, 192.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:01.361, 5, 197.50 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:01.390, 6, 190.35 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:01.418, 7, 193.55 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:03.439, 0, 195.35 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:03.466, 1, 194.21 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:03.526, 2, 191.91 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:03.620, 3, 202.03 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:03.651, 4, 192.23 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:03.678, 5, 197.25 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:03.856, 6, 190.37 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:03.879, 7, 193.36 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:05.899, 0, 195.12 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:05.947, 1, 193.94 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:06.018, 2, 191.87 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:06.056, 3, 201.83 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:06.083, 4, 192.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:06.112, 5, 197.15 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:06.180, 6, 190.25 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:06.339, 7, 193.23 W, 40, 1965 MHz, 0 %, 87964 MiB
