timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 21:18:10.732, 3, 199.48 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:10.768, 4, 191.35 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:10.868, 5, 195.16 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:10.903, 6, 189.45 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:10.934, 7, 191.21 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:12.966, 0, 192.87 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:13.008, 1, 192.90 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:13.039, 2, 191.55 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:13.062, 3, 199.22 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:13.063, 4, 191.02 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:13.065, 5, 195.09 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:13.069, 6, 189.53 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:13.096, 7, 191.21 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:15.149, 0, 192.81 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:15.178, 1, 192.91 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:15.199, 2, 191.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:15.214, 3, 199.17 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:15.225, 4, 191.04 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:15.279, 5, 195.09 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:15.411, 6, 189.48 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:15.432, 7, 191.14 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:17.454, 0, 192.66 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:17.489, 1, 192.98 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:17.524, 2, 191.37 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:17.547, 3, 199.12 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:17.576, 4, 190.99 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:17.639, 5, 195.03 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:17.687, 6, 189.51 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:17.734, 7, 191.10 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:19.757, 0, 192.69 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:19.800, 1, 192.82 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:19.822, 2, 191.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:19.839, 3, 199.09 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:19.849, 4, 190.95 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:19.866, 5, 195.16 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:19.882, 6, 189.44 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:19.913, 7, 191.01 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:21.934, 0, 192.78 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:21.936, 1, 192.72 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:21.937, 2, 191.26 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:21.939, 3, 199.01 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:21.939, 4, 190.99 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:21.940, 5, 195.03 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:21.942, 6, 189.57 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:21.943, 7, 191.00 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:23.944, 0, 192.61 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:23.945, 1, 192.85 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:23.946, 2, 191.29 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:23.947, 3, 198.86 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:23.948, 4, 190.99 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:23.948, 5, 195.03 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:23.949, 6, 189.40 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:23.951, 7, 191.04 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:25.952, 0, 192.68 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:25.953, 1, 192.67 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:25.954, 2, 191.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:25.954, 3, 198.99 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:25.955, 4, 191.09 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:25.956, 5, 194.86 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:25.957, 6, 189.32 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:25.958, 7, 190.87 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:27.959, 0, 192.61 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:27.960, 1, 192.94 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:27.962, 2, 191.39 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:27.963, 3, 198.74 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:27.963, 4, 190.98 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:27.964, 5, 194.93 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:27.965, 6, 189.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:27.965, 7, 190.83 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:29.965, 0, 192.65 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:29.966, 1, 192.81 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:29.967, 2, 191.28 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:29.967, 3, 198.86 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:29.968, 4, 190.94 W, 34, 1965 MHz, 0 %, 87964 MiB
