timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 01:51:47.870, 4, 192.38 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:47.885, 5, 197.04 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:47.900, 6, 190.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:47.915, 7, 193.12 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:49.941, 0, 197.08 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:51:49.966, 1, 196.08 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:50.002, 2, 194.48 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:50.060, 3, 204.10 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:50.104, 4, 194.66 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:50.138, 5, 199.41 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:50.169, 6, 192.69 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:50.210, 7, 195.61 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:52.248, 0, 194.82 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:51:52.320, 1, 193.96 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:52.353, 2, 191.76 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:52.375, 3, 201.53 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:52.432, 4, 192.29 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:52.473, 5, 196.93 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:52.501, 6, 190.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:52.546, 7, 192.91 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:54.599, 0, 194.60 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:51:54.666, 1, 193.79 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:54.781, 2, 191.93 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:54.812, 3, 201.28 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:54.837, 4, 192.04 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:54.888, 5, 196.74 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:54.938, 6, 190.11 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:54.978, 7, 192.86 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:57.003, 0, 194.63 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:51:57.107, 1, 193.71 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:57.132, 2, 191.61 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:57.238, 3, 201.18 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:57.301, 4, 192.05 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:57.348, 5, 196.62 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:57.407, 6, 190.11 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:57.558, 7, 192.65 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:59.581, 0, 194.29 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:51:59.629, 1, 193.68 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:59.649, 2, 191.77 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:59.688, 3, 200.98 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:59.753, 4, 191.93 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:59.848, 5, 196.44 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:59.879, 6, 190.05 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:59.917, 7, 192.57 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:02.076, 0, 194.44 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:02.126, 1, 193.66 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:02.157, 2, 191.67 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:02.192, 3, 200.99 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:02.247, 4, 191.98 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:02.272, 5, 196.37 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:02.296, 6, 190.06 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:02.360, 7, 192.52 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:04.422, 0, 196.55 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:04.463, 1, 196.15 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:04.494, 2, 194.07 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:04.520, 3, 203.35 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:04.576, 4, 194.38 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:04.609, 5, 198.96 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:04.641, 6, 192.53 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:04.722, 7, 194.77 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:06.752, 0, 194.11 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:06.799, 1, 193.61 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:06.827, 2, 191.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:06.849, 3, 200.77 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:06.914, 4, 191.76 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:06.946, 5, 196.37 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:06.971, 6, 190.02 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:07.025, 7, 192.28 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:09.054, 0, 194.02 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:09.094, 1, 193.71 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:09.140, 2, 191.49 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:09.172, 3, 200.47 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:09.213, 4, 191.68 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:09.260, 5, 196.18 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:09.318, 6, 190.01 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:09.365, 7, 192.16 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:11.389, 0, 193.80 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:11.414, 1, 193.48 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:11.467, 2, 191.51 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:11.499, 3, 200.45 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:11.527, 4, 191.63 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:11.551, 5, 196.10 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:11.589, 6, 189.81 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:11.631, 7, 192.10 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:13.661, 0, 193.86 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:13.800, 1, 193.51 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:13.847, 2, 191.39 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:13.871, 3, 200.24 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:13.897, 4, 191.62 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:13.962, 5, 196.06 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:14.006, 6, 189.83 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:14.037, 7, 192.10 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:16.067, 0, 193.68 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:16.129, 1, 193.33 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:16.153, 2, 191.30 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:16.240, 3, 200.19 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:16.303, 4, 191.59 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:16.330, 5, 195.98 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:16.356, 6, 189.82 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:16.393, 7, 192.07 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:18.549, 0, 193.68 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:18.568, 1, 193.51 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:18.599, 2, 191.39 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:18.620, 3, 200.08 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:18.645, 4, 191.52 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:18.675, 5, 195.87 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:18.697, 6, 189.74 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:18.719, 7, 191.96 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:20.733, 0, 193.59 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:20.735, 1, 193.31 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:20.735, 2, 191.35 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:20.736, 3, 200.02 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:20.738, 4, 191.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:20.738, 5, 195.98 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:20.739, 6, 189.73 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:20.740, 7, 191.99 W, 39, 1965 MHz, 0 %, 87964 MiB
