timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 12:14:28.100, 7, 188.88 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:30.255, 0, 190.68 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:30.435, 1, 191.31 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:30.506, 2, 190.13 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:30.669, 3, 196.30 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:30.720, 4, 190.03 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:30.897, 5, 193.18 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:30.937, 6, 188.40 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:31.143, 7, 189.07 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:33.188, 0, 190.90 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:33.369, 1, 191.61 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:33.401, 2, 190.03 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:33.597, 3, 196.30 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:33.632, 4, 190.06 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:33.719, 5, 193.48 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:33.878, 6, 188.33 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:33.937, 7, 189.05 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:36.112, 0, 190.86 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:36.353, 1, 191.47 W, 33, 1965 MHz, 0 %, 86538 MiB
