index,timestamp_us,duration_us,type
15348,441259104127.4,11.2,small
15349,441259104337.4,11.2,small
15350,441259104412.7,11.9,small
15351,441259104618.5,13.9,small
15352,441259104697.8,10.4,small
15353,441259104875.3,47.4,big
15354,441259104986.3,11.8,small
15355,441259105212.1,9.0,small
15356,441259105284.7,12.9,small
15357,441259105478.1,46.2,big
15358,441259105588.3,11.4,small
15359,441259105789.5,15.9,big
15360,441259105869.6,10.3,small
15361,441259106092.7,9.2,small
15362,441259106166.4,13.2,small
15363,441259106347.7,40.3,big
15364,441259106452.0,10.5,small
15365,441259106653.1,16.8,big
15366,441259106733.0,11.2,small
15367,441259107344.9,10.8,small
15368,441259107387.3,10.8,small
15369,441259107463.3,12.6,small
15370,441259107507.2,10.5,small
15371,441259107583.3,12.2,small
15372,441259107626.6,12.3,small
15373,441259107705.2,12.1,small
15374,441259107904.5,27.9,big
15375,441259107996.2,11.2,small
15376,441259108223.3,13.9,small
15377,441259108301.3,12.2,small
15378,441259108517.2,12.2,small
15379,441259108593.3,10.7,small
15380,441259108792.1,48.4,big
15381,441259108904.2,11.8,small
15382,441259109105.5,16.4,big
15383,441259109186.8,10.1,small
15384,441259109416.8,8.9,small
15385,441259109489.8,12.4,small
15386,441259109692.5,33.4,big
15387,441259109790.5,11.1,small
15388,441259110007.8,26.8,big
15389,441259110099.9,10.3,small
15390,441259110306.7,10.9,small
15391,441259110382.0,11.2,small
15392,441259110589.1,16.2,big
15393,441259110670.0,9.4,small
15394,441259110866.8,35.6,big
15395,441259110966.3,11.6,small
15396,441259111170.0,23.5,big
15397,441259111258.3,9.9,small
15398,441259111436.3,30.3,big
15399,441259111530.8,9.9,small
15400,441259111727.2,19.0,big
15401,441259111810.6,11.8,small
15402,441259112004.0,24.5,big
15403,441259112093.1,12.0,small
15404,441259112281.8,39.4,big
15405,441259112385.0,11.0,small
15406,441259112594.7,9.1,small
15407,441259112668.3,11.6,small
15408,441259112867.5,23.7,big
15409,441259112956.0,10.5,small
15410,441259113153.6,23.0,big
15411,441259113241.1,11.5,small
15412,441259113422.6,48.8,big
15413,441259113536.6,10.8,small
15414,441259113739.1,24.6,big
15415,441259113826.9,11.0,small
15416,441259114030.5,9.0,small
15417,441259114104.0,12.7,small
15418,441259114302.8,42.0,big
15419,441259114408.6,10.2,small
15420,441259114592.1,59.6,big
15421,441259114714.9,10.8,small
15422,441259114923.2,13.6,small
15423,441259115001.6,10.5,small
15424,441259115216.2,14.2,small
15425,441259115294.6,10.5,small
15426,441259115504.6,9.3,small
15427,441259115578.3,11.9,small
15428,441259115787.4,9.6,small
15429,441259115861.0,12.4,small
15430,441259116052.0,17.4,big
15431,441259116133.6,11.0,small
15432,441259116347.0,14.1,small
15433,441259116426.4,9.8,small
15434,441259116616.1,40.0,big
15435,441259116720.6,11.9,small
15436,441259116919.8,9.3,small
15437,441259116992.8,13.1,small
15438,441259117210.1,16.9,big
15439,441259117291.1,11.4,small
15440,441259117489.4,29.1,big
15441,441259117581.8,11.6,small
15442,441259117775.1,24.7,big
15443,441259117864.0,11.8,small
15444,441259118045.2,35.5,big
15445,441259118143.6,11.5,small
15446,441259118345.8,19.7,big
15447,441259118428.1,12.0,small
15448,441259118635.9,20.8,big
15449,441259118721.0,10.7,small
15450,441259118910.6,25.9,big
15451,441259119000.5,11.6,small
15452,441259119197.7,33.9,big
15453,441259119296.0,12.8,small
15454,441259119510.9,10.6,small
15455,441259119586.4,11.4,small
15456,441259119770.9,36.4,big
15457,441259119872.3,10.3,small
15458,441259120066.2,61.7,big
15459,441259120192.0,12.0,small
15460,441259120411.0,9.5,small
15461,441259120484.3,12.7,small
15462,441259120687.9,21.4,big
15463,441259120772.4,11.5,small
15464,441259120988.1,11.4,small
15465,441259121062.6,10.6,small
15466,441259121253.3,48.1,big
15467,441259121366.7,10.7,small
15468,441259121559.1,10.7,small
15469,441259121634.0,12.2,small
15470,441259121844.8,17.0,big
15471,441259121925.6,11.3,small
15472,441259122129.0,31.9,big
15473,441259122225.9,10.2,small
15474,441259122422.4,31.3,big
15475,441259122517.4,10.4,small
15476,441259122726.2,9.2,small
15477,441259122799.5,12.3,small
15478,441259122989.9,32.2,big
15479,441259123087.0,11.2,small
15480,441259123289.1,24.7,big
15481,441259123378.0,10.8,small
15482,441259123578.6,21.9,big
15483,441259123665.8,10.5,small
15484,441259123871.5,37.4,big
15485,441259123972.6,10.2,small
15486,441259124168.0,22.0,big
15487,441259124252.7,12.2,small
15488,441259124857.3,9.7,small
15489,441259124898.7,12.0,small
15490,441259124975.6,11.1,small
15491,441259125017.8,12.0,small
15492,441259125096.6,9.8,small
15493,441259125137.6,14.2,small
15494,441259125217.1,11.1,small
15495,441259125398.8,57.8,big
15496,441259125520.6,10.1,small
15497,441259125725.6,31.8,big
15498,441259125821.7,10.5,small
15499,441259125994.4,55.6,big
15500,441259126112.7,11.5,small
15501,441259126331.3,11.0,small
15502,441259126405.2,11.8,small
15503,441259126611.7,8.9,small
15504,441259126685.4,12.7,small
15505,441259126880.2,35.3,big
15506,441259126978.9,11.1,small
15507,441259127176.5,59.6,big
15508,441259127301.1,9.7,small
15509,441259127506.1,34.0,big
15510,441259127605.0,10.2,small
15511,441259127821.5,8.9,small
15512,441259127894.4,13.1,small
15513,441259128095.3,25.9,big
15514,441259128184.5,10.8,small
15515,441259128369.7,39.9,big
15516,441259128474.0,10.2,small
15517,441259128663.4,37.3,big
15518,441259128764.3,12.2,small
15519,441259128961.3,13.5,small
15520,441259129038.7,11.5,small
15521,441259129258.4,9.2,small
15522,441259129331.6,13.7,small
15523,441259129530.7,8.9,small
15524,441259129604.8,12.4,small
15525,441259129771.0,67.4,big
15526,441259129902.0,10.5,small
15527,441259130086.8,32.4,big
15528,441259130183.1,10.9,small
15529,441259130381.3,18.5,big
15530,441259130464.3,10.7,small
15531,441259130663.1,15.1,big
15532,441259130742.5,10.8,small
15533,441259130933.2,38.4,big
15534,441259131035.8,10.2,small
15535,441259131245.7,9.2,small
15536,441259131318.5,12.9,small
15537,441259131521.8,24.3,big
15538,441259131609.6,11.3,small
15539,441259131806.1,38.4,big
15540,441259131907.9,10.1,small
15541,441259132097.3,60.0,big
15542,441259132220.0,10.7,small
15543,441259132433.3,24.4,big
15544,441259132523.0,11.2,small
15545,441259132749.7,9.0,small
15546,441259132822.0,12.7,small
15547,441259133030.5,11.3,small
15548,441259133106.3,10.6,small
15549,441259133306.9,27.6,big
15550,441259133398.4,11.0,small
15551,441259133590.7,28.7,big
15552,441259133683.6,11.9,small
15553,441259133917.1,9.2,small
15554,441259133991.5,11.4,small
15555,441259134185.2,20.9,big
15556,441259134270.7,10.8,small
15557,441259134466.2,41.3,big
15558,441259134571.6,10.0,small
15559,441259134781.2,27.4,big
15560,441259134872.6,11.4,small
15561,441259135069.7,48.7,big
15562,441259135181.4,11.6,small
15563,441259135361.8,60.1,big
15564,441259135486.8,10.8,small
15565,441259135668.3,52.3,big
15566,441259135783.1,11.7,small
15567,441259135998.8,9.7,small
15568,441259136072.7,12.5,small
15569,441259136282.7,21.8,big
15570,441259136368.1,12.7,small
15571,441259136543.8,72.7,big
15572,441259136680.5,11.1,small
15573,441259136870.4,46.8,big
15574,441259136981.5,11.2,small
15575,441259137200.0,15.3,big
15576,441259137281.0,10.0,small
15577,441259137475.6,31.8,big
15578,441259137571.0,11.6,small
15579,441259137798.8,9.3,small
15580,441259137871.0,14.0,small
15581,441259138067.9,18.6,big
15582,441259138151.4,9.8,small
15583,441259138343.1,36.6,big
15584,441259138442.9,10.4,small
15585,441259138647.5,20.5,big
15586,441259138730.5,12.4,small
15587,441259138923.7,45.9,big
15588,441259139034.4,10.6,small
15589,441259139224.1,13.4,small
15590,441259139302.4,10.7,small
15591,441259139513.1,13.4,small
15592,441259139589.7,12.3,small
15593,441259139811.4,9.2,small
15594,441259139885.5,12.1,small
15595,441259140072.7,42.3,big
15596,441259140178.5,10.8,small
15597,441259140416.9,9.2,small
15598,441259140489.3,13.1,small
15599,441259140696.3,25.5,big
15600,441259140786.6,10.9,small
15601,441259140983.5,13.8,small
15602,441259141061.6,11.1,small
15603,441259141256.7,40.7,big
15604,441259141361.9,10.7,small
15605,441259141553.1,23.3,big
15606,441259141639.2,11.0,small
15607,441259141857.0,9.1,small
15608,441259141929.2,13.5,small
15609,441259142546.1,9.4,small
15610,441259142587.9,12.0,small
15611,441259142665.1,11.4,small
15612,441259142707.3,11.4,small
15613,441259142783.8,12.4,small
15614,441259142827.7,12.5,small
15615,441259142906.1,11.6,small
15616,441259143111.4,40.8,big
15617,441259143215.9,9.7,small
15618,441259143443.8,9.0,small
15619,441259143516.6,13.5,small
15620,441259143716.4,28.8,big
15621,441259143807.8,12.5,small
15622,441259144023.9,20.1,big
15623,441259144108.0,12.1,small
15624,441259144311.8,23.5,big
15625,441259144399.3,11.8,small
15626,441259144613.1,21.4,big
15627,441259144698.4,11.0,small
15628,441259144908.5,27.0,big
15629,441259144999.5,12.4,small
15630,441259145225.3,12.0,small
15631,441259145301.7,10.6,small
15632,441259145519.9,10.8,small
15633,441259145595.1,11.3,small
15634,441259145803.6,13.4,small
15635,441259145880.8,10.8,small
15636,441259146055.7,52.8,big
15637,441259146172.8,10.9,small
15638,441259146367.2,36.9,big
15639,441259146467.5,11.1,small
15640,441259146678.7,9.0,small
15641,441259146750.8,12.4,small
15642,441259146954.8,10.7,small
15643,441259147030.1,11.3,small
15644,441259147227.5,19.6,big
15645,441259147312.0,12.2,small
15646,441259147490.0,47.6,big
15647,441259147601.1,11.1,small
15648,441259147805.3,23.3,big
15649,441259147892.5,11.3,small
15650,441259148086.8,15.8,big
15651,441259148166.7,11.1,small
15652,441259148361.6,14.3,small
15653,441259148440.7,10.5,small
15654,441259148639.7,25.8,big
15655,441259148730.0,10.8,small
15656,441259148941.5,10.0,small
15657,441259149015.0,11.7,small
15658,441259149234.7,9.3,small
15659,441259149308.0,12.5,small
15660,441259149498.0,30.6,big
15661,441259149592.2,11.7,small
15662,441259149805.0,10.3,small
15663,441259149878.8,11.1,small
15664,441259150075.8,43.3,big
15665,441259150183.8,12.2,small
15666,441259150397.6,15.6,big
15667,441259150477.6,9.1,small
15668,441259150689.3,18.3,big
15669,441259150771.7,10.2,small
15670,441259150987.4,8.7,small
15671,441259151060.0,12.8,small
15672,441259151275.8,8.8,small
15673,441259151349.1,13.9,small
15674,441259151549.6,28.9,big
15675,441259151643.7,10.0,small
15676,441259151862.5,16.0,big
15677,441259151943.5,10.6,small
15678,441259152131.9,43.1,big
15679,441259152238.5,10.8,small
15680,441259152453.1,22.1,big
15681,441259152539.0,10.4,small
15682,441259152723.1,47.7,big
15683,441259152834.3,11.2,small
15684,441259153034.2,18.8,big
15685,441259153117.7,11.3,small
15686,441259153308.4,32.1,big
15687,441259153403.8,10.3,small
15688,441259153610.2,9.9,small
15689,441259153683.5,11.9,small
15690,441259153911.6,14.1,small
15691,441259153989.7,12.3,small
15692,441259154182.9,36.1,big
15693,441259154282.7,10.6,small
15694,441259154487.6,35.1,big
15695,441259154587.2,11.5,small
15696,441259154810.9,9.0,small
15697,441259154884.4,13.0,small
15698,441259155080.9,30.5,big
15699,441259155175.4,11.2,small
15700,441259155380.9,32.0,big
15701,441259155477.7,11.5,small
15702,441259155683.3,34.5,big
15703,441259155782.0,10.7,small
15704,441259155990.4,9.1,small
15705,441259156062.9,13.6,small
15706,441259156264.8,32.6,big
15707,441259156361.1,10.4,small
15708,441259156573.6,26.0,big
15709,441259156664.4,11.1,small
15710,441259156868.1,13.0,small
15711,441259156945.8,12.3,small
15712,441259157156.8,28.2,big
15713,441259157249.0,11.4,small
15714,441259157454.0,20.6,big
15715,441259157539.1,10.9,small
15716,441259157714.1,63.9,big
15717,441259157842.0,10.4,small
15718,441259158070.3,8.9,small
15719,441259158142.9,13.1,small
15720,441259158326.9,53.1,big
15721,441259158443.9,11.2,small
15722,441259158668.9,9.0,small
15723,441259158742.1,13.8,small
15724,441259158959.4,9.4,small
15725,441259159032.7,13.2,small
15726,441259159220.8,53.2,big
15727,441259159337.8,11.5,small
15728,441259159536.7,9.3,small
15729,441259159608.9,13.5,small
15730,441259160224.6,10.4,small
15731,441259160266.5,11.6,small
15732,441259160344.1,10.6,small
15733,441259160386.5,11.0,small
15734,441259160462.8,12.1,small
15735,441259160506.7,12.4,small
15736,441259160584.6,10.5,small
15737,441259160790.8,24.7,big
15738,441259160880.2,10.7,small
15739,441259161103.0,15.5,big
15740,441259161183.3,10.9,small
15741,441259161395.4,26.5,big
15742,441259161484.9,11.3,small
15743,441259161676.7,57.6,big
15744,441259161797.7,10.6,small
15745,441259161988.9,28.5,big
15746,441259162081.9,10.3,small
15747,441259162290.8,31.0,big
15748,441259162385.7,10.9,small
15749,441259162598.1,20.9,big
15750,441259162683.2,11.4,small
15751,441259162901.1,8.9,small
15752,441259162974.5,13.0,small
15753,441259163193.0,9.2,small
15754,441259163266.4,12.2,small
15755,441259163475.4,14.5,small
15756,441259163553.4,11.6,small
15757,441259163747.4,24.9,big
15758,441259163835.6,12.5,small
15759,441259164036.3,15.6,big
15760,441259164115.4,11.1,small
15761,441259164340.5,9.0,small
15762,441259164411.9,13.4,small
15763,441259164621.9,14.0,small
15764,441259164700.7,11.3,small
15765,441259164885.6,22.2,big
15766,441259164972.2,11.4,small
15767,441259165170.6,8.9,small
15768,441259165243.5,12.4,small
15769,441259165433.9,13.2,small
15770,441259165511.0,11.2,small
15771,441259165713.5,8.8,small
15772,441259165786.4,13.8,small
15773,441259165992.5,9.5,small
15774,441259166066.3,12.9,small
15775,441259166272.0,8.8,small
15776,441259166345.9,12.1,small
15777,441259166560.8,14.8,small
15778,441259166638.5,11.7,small
15779,441259166859.1,8.8,small
15780,441259166932.3,12.4,small
15781,441259167128.3,39.1,big
15782,441259167230.9,10.3,small
15783,441259167433.2,28.7,big
15784,441259167525.8,11.4,small
15785,441259167721.2,36.4,big
15786,441259167821.8,12.2,small
15787,441259168039.6,8.6,small
15788,441259168111.7,12.8,small
15789,441259168324.2,23.6,big
15790,441259168412.5,10.4,small
15791,441259168602.4,22.0,big
15792,441259168688.5,11.0,small
15793,441259168881.2,32.1,big
15794,441259168977.4,10.5,small
15795,441259169176.9,20.4,big
15796,441259169261.5,11.4,small
15797,441259169449.0,16.4,big
15798,441259169529.5,10.9,small
15799,441259169711.0,38.2,big
15800,441259169812.5,12.1,small
15801,441259170025.7,22.4,big
15802,441259170112.0,11.1,small
15803,441259170316.1,28.8,big
15804,441259170409.3,9.6,small
15805,441259170618.8,9.2,small
15806,441259170692.5,12.7,small
15807,441259170878.5,23.2,big
15808,441259170964.6,10.4,small
15809,441259171170.5,9.1,small
15810,441259171242.6,13.6,small
15811,441259171462.5,9.1,small
15812,441259171535.9,12.2,small
15813,441259171728.3,33.4,big
15814,441259171825.0,12.4,small
15815,441259172019.6,17.2,big
15816,441259172101.9,10.5,small
15817,441259172296.0,38.5,big
15818,441259172400.0,10.7,small
15819,441259172582.1,53.2,big
15820,441259172699.4,11.0,small
15821,441259172893.3,34.3,big
15822,441259172991.6,11.0,small
15823,441259173207.4,8.8,small
15824,441259173280.3,13.0,small
15825,441259173475.5,43.3,big
15826,441259173582.5,11.0,small
15827,441259173795.9,9.2,small
15828,441259173867.5,13.7,small
15829,441259174091.3,25.6,big
15830,441259174181.8,11.3,small
15831,441259174374.7,9.2,small
15832,441259174448.6,13.3,small
15833,441259174646.9,54.8,big
15834,441259174765.1,11.9,small
15835,441259174968.9,11.0,small
15836,441259175044.5,11.5,small
15837,441259175250.7,9.2,small
15838,441259175323.5,12.6,small
15839,441259175540.1,9.4,small
15840,441259175613.5,12.5,small
15841,441259175806.8,35.2,big
15842,441259175906.3,11.1,small
15843,441259176106.1,24.5,big
15844,441259176194.7,10.7,small
15845,441259176401.6,9.0,small
15846,441259176475.9,12.1,small
15847,441259176675.2,21.1,big
15848,441259176760.4,10.7,small
15849,441259176949.0,27.9,big
15850,441259177039.8,12.0,small
15851,441259177643.6,10.6,small
15852,441259177686.1,11.0,small
15853,441259177762.8,10.4,small
15854,441259177803.9,12.2,small
15855,441259177881.7,11.4,small
15856,441259177925.4,10.8,small
15857,441259178002.0,16.0,big
15858,441259178208.5,18.1,big
15859,441259178291.8,10.7,small
15860,441259178504.7,25.6,big
15861,441259178594.7,11.4,small
15862,441259178785.7,34.0,big
15863,441259178883.4,10.9,small
15864,441259179100.3,13.7,small
15865,441259179177.9,10.3,small
15866,441259179372.3,19.8,big
15867,441259179457.0,10.2,small
15868,441259179668.6,18.7,big
15869,441259179751.0,11.9,small
15870,441259179945.7,34.1,big
15871,441259180044.9,10.3,small
15872,441259180252.0,25.1,big
15873,441259180341.3,11.2,small
15874,441259180556.2,13.6,small
15875,441259180634.4,11.1,small
15876,441259180831.2,34.1,big
15877,441259180928.4,14.8,small
15878,441259181112.0,49.9,big
15879,441259181225.3,11.0,small
15880,441259181417.4,34.8,big
15881,441259181516.1,11.5,small
15882,441259181738.4,9.4,small
15883,441259181811.0,12.7,small
15884,441259182017.8,9.0,small
15885,441259182091.3,13.4,small
15886,441259182286.0,33.3,big
15887,441259182383.9,11.5,small
15888,441259182572.8,46.1,big
15889,441259182682.1,11.3,small
15890,441259182885.5,10.4,small
15891,441259182960.2,11.1,small
15892,441259183167.5,8.7,small
15893,441259183241.0,12.4,small
15894,441259183437.5,9.6,small
15895,441259183511.8,12.0,small
15896,441259183710.6,21.8,big
15897,441259183796.2,12.4,small
15898,441259184013.7,9.0,small
15899,441259184085.7,13.2,small
15900,441259184289.4,12.2,small
15901,441259184365.0,11.4,small
15902,441259184547.6,40.0,big
15903,441259184651.6,11.0,small
15904,441259184844.5,24.7,big
15905,441259184933.7,9.2,small
15906,441259185120.1,46.0,big
15907,441259185231.0,10.9,small
15908,441259185467.9,9.4,small
15909,441259185541.0,12.5,small
15910,441259185737.5,33.4,big
15911,441259185835.0,10.4,small
15912,441259186035.1,9.1,small
15913,441259186108.0,13.0,small
15914,441259186309.2,19.3,big
15915,441259186392.8,11.5,small
15916,441259186613.9,8.8,small
15917,441259186686.9,13.7,small
15918,441259186900.2,27.4,big
15919,441259186991.9,10.3,small
15920,441259187195.8,17.4,big
15921,441259187276.7,11.2,small
15922,441259187491.9,9.0,small
15923,441259187564.7,13.0,small
15924,441259187765.9,33.4,big
15925,441259187862.4,11.4,small
15926,441259188066.7,23.5,big
15927,441259188154.5,11.0,small
15928,441259188359.9,11.2,small
15929,441259188434.5,10.8,small
15930,441259188664.5,9.5,small
15931,441259188738.0,11.4,small
15932,441259188949.7,21.8,big
15933,441259189035.9,10.3,small
15934,441259189224.5,28.6,big
15935,441259189316.7,11.2,small
15936,441259189507.4,41.2,big
15937,441259189612.5,12.2,small
15938,441259189814.0,24.4,big
15939,441259189903.3,11.6,small
15940,441259190094.8,32.4,big
15941,441259190191.9,11.3,small
15942,441259190424.0,9.8,small
15943,441259190497.7,11.7,small
15944,441259190695.8,35.1,big
15945,441259190794.4,11.4,small
15946,441259190996.1,22.0,big
15947,441259191082.7,9.2,small
15948,441259191292.1,34.9,big
15949,441259191389.8,10.8,small
15950,441259191567.1,53.8,big
15951,441259191685.6,11.6,small
15952,441259191894.4,9.0,small
15953,441259191967.5,14.3,small
15954,441259192187.0,9.4,small
15955,441259192259.7,12.5,small
15956,441259192453.1,49.5,big
15957,441259192568.4,10.6,small
15958,441259192763.5,28.4,big
15959,441259192856.2,10.2,small
15960,441259193050.5,27.8,big
15961,441259193141.9,11.3,small
15962,441259193337.2,21.7,big
15963,441259193423.2,10.7,small
15964,441259193617.0,30.7,big
15965,441259193711.7,10.9,small
15966,441259193907.6,25.5,big
15967,441259193997.2,11.3,small
15968,441259194204.1,21.5,big
15969,441259194289.1,11.5,small
15970,441259194497.6,9.2,small
15971,441259194569.1,13.2,small
15972,441259195177.8,11.3,small
15973,441259195221.0,10.9,small
15974,441259195297.1,12.7,small
15975,441259195340.7,11.4,small
15976,441259195417.6,15.1,big
15977,441259195463.8,8.9,small
15978,441259195538.4,14.5,small
15979,441259195730.8,42.9,big
15980,441259195837.1,13.0,small
15981,441259196064.4,29.8,big
15982,441259196159.1,11.5,small
15983,441259196345.2,60.4,big
15984,441259196468.9,11.6,small
15985,441259196680.8,35.5,big
15986,441259196780.6,10.9,small
15987,441259196976.4,22.4,big
15988,441259197063.0,11.5,small
15989,441259197252.5,48.2,big
15990,441259197363.9,11.4,small
15991,441259197565.9,28.0,big
15992,441259197658.1,11.4,small
15993,441259197870.0,24.3,big
15994,441259197959.0,11.4,small
15995,441259198181.6,8.7,small
15996,441259198254.7,12.6,small
15997,441259198442.5,31.9,big
15998,441259198538.4,10.1,small
15999,441259198729.3,31.7,big
16000,441259198824.4,11.1,small
16001,441259199016.4,16.5,big
16002,441259199097.0,11.6,small
16003,441259199300.4,9.0,small
16004,441259199372.5,12.6,small
16005,441259199585.1,8.8,small
16006,441259199659.2,13.3,small
16007,441259199855.0,21.3,big
16008,441259199942.0,10.0,small
16009,441259200109.4,55.1,big
16010,441259200228.5,10.1,small
16011,441259200409.2,24.5,big
16012,441259200498.3,10.3,small
16013,441259200695.7,18.1,big
16014,441259200778.1,11.1,small
16015,441259200959.6,32.8,big
16016,441259201056.7,11.3,small
16017,441259201251.7,22.8,big
16018,441259201339.1,10.8,small
16019,441259201557.2,9.4,small
16020,441259201629.5,13.2,small
16021,441259201845.4,20.1,big
16022,441259201929.4,11.2,small
16023,441259202099.0,61.4,big
16024,441259202224.7,9.5,small
16025,441259202417.5,23.6,big
16026,441259202504.8,10.6,small
16027,441259202711.2,22.1,big
16028,441259202798.6,11.0,small
16029,441259203013.9,19.2,big
16030,441259203096.1,11.7,small
16031,441259203306.5,25.4,big
16032,441259203396.0,10.1,small
16033,441259203597.4,17.3,big
16034,441259203678.1,12.3,small
16035,441259203889.4,15.4,big
16036,441259203968.6,12.2,small
16037,441259204167.3,38.0,big
16038,441259204270.4,10.0,small
16039,441259204457.5,31.1,big
16040,441259204553.0,11.5,small
16041,441259204771.3,9.3,small
16042,441259204844.3,12.9,small
16043,441259205065.8,10.0,small
16044,441259205139.3,12.2,small
16045,441259205351.8,17.5,big
16046,441259205432.6,11.2,small
16047,441259205634.5,19.8,big
16048,441259205718.6,11.4,small
16049,441259205908.0,22.9,big
16050,441259205994.2,11.4,small
16051,441259206201.2,9.2,small
16052,441259206273.8,13.0,small
16053,441259206482.1,23.6,big
16054,441259206568.9,12.0,small
16055,441259206764.2,26.8,big
16056,441259206854.8,11.9,small
16057,441259207045.6,42.2,big
16058,441259207152.0,11.8,small
16059,441259207364.8,11.5,small
16060,441259207441.1,12.2,small
16061,441259207632.3,40.9,big
16062,441259207737.7,11.4,small
16063,441259207945.2,35.3,big
16064,441259208044.5,11.2,small
16065,441259208246.4,27.7,big
16066,441259208337.9,12.1,small
16067,441259208527.2,37.3,big
16068,441259208628.1,11.1,small
16069,441259208842.9,16.5,big
16070,441259208922.4,10.5,small
16071,441259209103.1,54.1,big
16072,441259209222.2,11.1,small
16073,441259209417.7,9.8,small
16074,441259209492.7,11.6,small
16075,441259209696.4,9.2,small
16076,441259209769.3,12.8,small
16077,441259209986.0,17.7,big
16078,441259210068.5,10.3,small
16079,441259210263.3,36.1,big
16080,441259210363.8,11.0,small
16081,441259210576.9,9.0,small
16082,441259210649.6,14.2,small
16083,441259210853.2,25.7,big
16084,441259210942.9,11.4,small
16085,441259211156.1,9.2,small
16086,441259211229.1,12.4,small
16087,441259211440.9,9.1,small
16088,441259211514.1,14.1,small
16089,441259211708.1,26.6,big
16090,441259211797.7,11.8,small
16091,441259212001.2,12.9,small
16092,441259212076.9,10.8,small
16093,441259212681.8,10.2,small
16094,441259212724.1,11.0,small
16095,441259212800.9,11.0,small
16096,441259212842.4,11.4,small
16097,441259212918.2,12.1,small
16098,441259212961.3,13.2,small
16099,441259213040.4,11.0,small
16100,441259213238.5,31.0,big
16101,441259213334.0,10.6,small
16102,441259213558.3,16.4,big
16103,441259213639.1,11.1,small
16104,441259213844.0,28.3,big
16105,441259213935.1,12.1,small
16106,441259214128.6,51.0,big
16107,441259214244.0,9.5,small
16108,441259214450.5,8.9,small
16109,441259214522.9,13.7,small
16110,441259214750.4,18.3,big
16111,441259214832.3,11.7,small
16112,441259215033.2,27.3,big
16113,441259215125.3,11.1,small
16114,441259215334.6,35.5,big
16115,441259215435.4,10.0,small
16116,441259215640.9,27.3,big
16117,441259215731.9,11.4,small
16118,441259215931.5,32.3,big
16119,441259216027.0,12.2,small
16120,441259216219.7,29.8,big
16121,441259216312.5,12.5,small
16122,441259216492.5,55.5,big
16123,441259216612.1,10.9,small
16124,441259216810.2,26.6,big
16125,441259216900.4,10.9,small
16126,441259217120.5,9.0,small
16127,441259217193.8,13.4,small
16128,441259217393.4,14.1,small
16129,441259217472.5,10.1,small
16130,441259217665.9,18.0,big
16131,441259217746.7,12.4,small
16132,441259217943.5,17.1,big
16133,441259218024.2,11.6,small
16134,441259218206.2,38.2,big
16135,441259218308.7,11.0,small
16136,441259218489.3,33.2,big
16137,441259218587.2,10.3,small
16138,441259218786.6,22.4,big
16139,441259218873.4,11.6,small
16140,441259219084.0,9.3,small
16141,441259219156.5,12.7,small
16142,441259219373.9,9.2,small
16143,441259219447.4,12.4,small
16144,441259219639.5,31.4,big
16145,441259219734.9,10.6,small
16146,441259219943.6,18.5,big
16147,441259220025.7,9.8,small
16148,441259220226.4,34.8,big
16149,441259220325.6,12.2,small
16150,441259220543.3,12.9,small
16151,441259220619.7,11.2,small
16152,441259220831.6,19.4,big
16153,441259220914.1,12.0,small
16154,441259221116.4,9.0,small
16155,441259221189.5,12.4,small
16156,441259221381.4,31.1,big
16157,441259221477.2,10.5,small
16158,441259221668.2,16.5,big
16159,441259221748.7,12.0,small
16160,441259221956.2,22.2,big
16161,441259222043.0,10.7,small
16162,441259222241.7,19.5,big
16163,441259222325.1,10.5,small
16164,441259222538.3,9.2,small
16165,441259222610.9,13.0,small
16166,441259222784.9,71.2,big
16167,441259222919.3,11.3,small
16168,441259223141.2,9.0,small
16169,441259223214.8,13.3,small
16170,441259223398.9,34.3,big
16171,441259223496.7,11.2,small
16172,441259223710.3,9.4,small
16173,441259223783.2,12.5,small
16174,441259223989.6,21.1,big
16175,441259224075.0,10.7,small
16176,441259224281.3,9.6,small
16177,441259224355.3,12.3,small
16178,441259224563.5,9.0,small
16179,441259224637.0,12.8,small
16180,441259224868.9,8.9,small
16181,441259224942.9,12.5,small
16182,441259225135.8,30.0,big
16183,441259225231.3,9.7,small
16184,441259225428.7,33.3,big
16185,441259225526.1,11.7,small
16186,441259225736.3,9.1,small
16187,441259225809.2,13.2,small
16188,441259226010.9,22.9,big
16189,441259226098.2,11.1,small
16190,441259226309.6,11.2,small
16191,441259226383.9,11.7,small
16192,441259226582.7,38.8,big
16193,441259226686.3,11.5,small
16194,441259226875.0,36.6,big
16195,441259226976.3,11.6,small
16196,441259227200.2,8.9,small
16197,441259227273.0,13.3,small
16198,441259227496.0,8.7,small
16199,441259227569.2,13.2,small
16200,441259227755.9,37.9,big
16201,441259227857.7,10.4,small
16202,441259228076.7,8.7,small
16203,441259228149.3,12.3,small
16204,441259228366.7,15.9,big
16205,441259228446.8,11.4,small
16206,441259228655.5,20.3,big
16207,441259228739.8,11.3,small
16208,441259228933.8,40.7,big
16209,441259229039.5,10.1,small
16210,441259229250.3,8.9,small
16211,441259229321.8,13.6,small
16212,441259229535.9,9.3,small
16213,441259229608.1,12.8,small
16214,441259230229.9,13.0,small
16215,441259230274.5,11.5,small
16216,441259230351.7,10.2,small
16217,441259230393.1,12.1,small
16218,441259230470.7,11.1,small
16219,441259230513.6,11.5,small
16220,441259230590.3,13.8,small
16221,441259230791.5,23.8,big
