timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:21:00.800, 0, 191.55 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:00.803, 1, 192.10 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:00.815, 2, 190.60 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:00.826, 3, 197.15 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:00.837, 4, 190.58 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:00.849, 5, 193.84 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:00.849, 6, 188.86 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:00.860, 7, 189.73 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:02.861, 0, 191.62 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:02.901, 1, 192.07 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:02.935, 2, 190.75 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:02.979, 3, 197.33 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:03.003, 4, 190.61 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:03.025, 5, 193.81 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:03.037, 6, 188.95 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:03.048, 7, 189.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:05.115, 0, 191.60 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:05.118, 1, 192.27 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:05.132, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:05.147, 3, 197.48 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:05.161, 4, 190.59 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:05.172, 5, 193.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:05.183, 6, 189.17 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:05.195, 7, 189.67 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:07.195, 0, 191.65 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:07.200, 1, 192.09 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:07.201, 2, 190.77 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:07.212, 3, 197.17 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:07.223, 4, 190.55 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:07.235, 5, 193.96 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:07.246, 6, 189.04 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:07.258, 7, 189.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:09.269, 0, 191.74 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:09.273, 1, 192.21 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:09.284, 2, 190.78 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:09.296, 3, 197.55 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:09.307, 4, 190.67 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:09.319, 5, 193.86 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:09.398, 6, 189.09 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:09.398, 7, 189.74 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:11.433, 0, 191.57 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:11.439, 1, 192.27 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:11.450, 2, 190.92 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:11.461, 3, 197.43 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:11.473, 4, 190.66 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:11.484, 5, 193.81 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:11.495, 6, 189.12 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:11.507, 7, 189.80 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:13.518, 0, 191.58 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:13.540, 1, 192.22 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:13.551, 2, 190.76 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:13.563, 3, 197.40 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:13.574, 4, 190.64 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:13.585, 5, 193.94 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:13.597, 6, 188.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:13.608, 7, 189.66 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:15.609, 0, 191.56 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:15.620, 1, 192.22 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:15.676, 2, 190.77 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:15.699, 3, 197.40 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:15.722, 4, 190.59 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:15.768, 5, 193.90 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:15.780, 6, 189.04 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:15.813, 7, 189.82 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:17.825, 0, 191.62 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:17.832, 1, 192.31 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:17.855, 2, 190.88 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:17.866, 3, 197.54 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:17.878, 4, 190.61 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:17.889, 5, 193.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:17.889, 6, 189.02 W, 33, 1965 MHz, 0 %, 4638 MiB
