index,timestamp_us,duration_us,type
12914,1073481255552.9,6.8,small
12915,1073481255609.0,17.0,big
12916,1073481255673.6,8.3,small
12917,1073481255720.6,39.1,big
12918,1073481255804.7,10.2,small
12919,1073481255872.6,8.6,small
12920,1073481255927.9,7.5,small
12921,1073481255979.6,38.2,big
12922,1073481256063.2,11.8,small
12923,1073481256130.9,9.1,small
12924,1073481256186.4,7.1,small
12925,1073481256244.2,18.4,big
12926,1073481256309.0,8.9,small
12927,1073481256358.8,22.6,big
12928,1073481256429.4,7.7,small
12929,1073481256492.6,9.9,small
12930,1073481256549.0,8.3,small
12931,1073481256601.7,24.7,big
12932,1073481256672.8,9.1,small
12933,1073481256738.2,18.6,big
12934,1073481256804.0,9.2,small
12935,1073481256853.3,22.3,big
12936,1073481256922.5,8.3,small
12937,1073481256971.7,27.8,big
12938,1073481257045.0,9.8,small
12939,1073481257101.3,19.6,big
12940,1073481257168.9,7.8,small
12941,1073481257230.2,24.4,big
12942,1073481257302.0,8.4,small
12943,1073481257357.5,23.1,big
12944,1073481257427.5,8.1,small
12945,1073481257487.0,12.0,small
12946,1073481257546.2,9.4,small
12947,1073481257872.1,8.6,small
12948,1073481257907.7,9.1,small
12949,1073481257962.2,8.4,small
12950,1073481257996.2,9.2,small
12951,1073481258051.1,9.2,small
12952,1073481258086.1,8.8,small
12953,1073481258141.9,15.6,big
12954,1073481258215.2,10.7,small
12955,1073481258273.4,8.5,small
12956,1073481258343.2,8.0,small
12957,1073481258398.9,6.7,small
12958,1073481258446.0,31.7,big
12959,1073481258522.9,11.3,small
12960,1073481258583.4,19.1,big
12961,1073481258649.5,9.4,small
12962,1073481258714.8,9.3,small
12963,1073481258771.5,7.8,small
12964,1073481258826.7,17.6,big
12965,1073481258892.0,7.6,small
12966,1073481258957.2,8.9,small
12967,1073481259012.1,7.7,small
12968,1073481259060.6,24.8,big
12969,1073481259130.6,9.6,small
12970,1073481259190.7,17.0,big
12971,1073481259254.9,8.4,small
12972,1073481259309.9,21.6,big
12973,1073481259378.4,8.5,small
12974,1073481259446.2,8.2,small
12975,1073481259500.9,7.9,small
12976,1073481259566.6,7.7,small
12977,1073481259622.2,8.2,small
12978,1073481259680.6,28.1,big
12979,1073481259755.8,8.2,small
12980,1073481259815.7,12.2,small
12981,1073481259874.3,8.1,small
12982,1073481259943.5,7.9,small
12983,1073481259999.2,8.0,small
12984,1073481260048.5,27.3,big
12985,1073481260119.9,10.3,small
12986,1073481260185.1,10.2,small
12987,1073481260240.9,8.9,small
12988,1073481260288.0,28.8,big
12989,1073481260361.8,11.3,small
12990,1073481260423.7,17.4,big
12991,1073481260487.6,8.1,small
12992,1073481260547.1,17.8,big
12993,1073481260611.8,8.3,small
12994,1073481260666.4,31.8,big
12995,1073481260745.7,9.2,small
12996,1073481260792.9,25.8,big
12997,1073481260862.4,11.3,small
12998,1073481260923.0,16.4,big
12999,1073481260986.5,9.2,small
13000,1073481261051.9,7.9,small
13001,1073481261108.4,8.1,small
13002,1073481261173.4,8.8,small
13003,1073481261229.4,8.5,small
13004,1073481261276.8,37.2,big
13005,1073481261358.7,10.9,small
13006,1073481261411.8,26.2,big
13007,1073481261486.1,9.6,small
13008,1073481261539.8,20.7,big
13009,1073481261606.4,9.5,small
13010,1073481261661.9,24.0,big
13011,1073481261733.9,8.5,small
13012,1073481261793.1,16.2,big
13013,1073481261858.1,9.2,small
13014,1073481261905.3,28.5,big
13015,1073481261978.0,10.9,small
13016,1073481262034.1,21.0,big
13017,1073481262102.7,8.8,small
13018,1073481262162.0,14.0,small
13019,1073481262223.3,7.9,small
13020,1073481262296.7,8.4,small
13021,1073481262351.9,6.6,small
13022,1073481262406.1,31.1,big
13023,1073481262484.9,8.1,small
13024,1073481262547.2,9.7,small
13025,1073481262605.2,7.6,small
13026,1073481262676.2,7.9,small
13027,1073481262730.7,7.2,small
13028,1073481262775.2,27.2,big
13029,1073481262848.0,11.4,small
13030,1073481262904.3,30.6,big
13031,1073481262982.4,9.2,small
13032,1073481263052.9,7.9,small
13033,1073481263108.0,7.8,small
13034,1073481263171.7,8.1,small
13035,1073481263227.3,8.1,small
13036,1073481263290.7,12.9,small
13037,1073481263350.6,10.8,small
13038,1073481263412.7,13.2,small
13039,1073481263474.3,7.5,small
13040,1073481263551.8,8.6,small
13041,1073481263607.1,7.6,small
13042,1073481263658.7,23.5,big
13043,1073481263727.8,10.5,small
13044,1073481263789.0,13.5,small
13045,1073481263848.2,8.9,small
13046,1073481263935.6,8.5,small
13047,1073481263990.9,6.5,small
13048,1073481264055.1,17.1,big
13049,1073481264120.4,7.6,small
13050,1073481264181.4,11.4,small
13051,1073481264240.2,7.6,small
13052,1073481264304.3,11.8,small
13053,1073481264363.5,7.5,small
13054,1073481264417.5,21.6,big
13055,1073481264486.8,7.7,small
13056,1073481264540.0,18.9,big
13057,1073481264606.1,8.1,small
13058,1073481264648.6,32.6,big
13059,1073481264724.7,12.5,small
13060,1073481264771.9,34.4,big
13061,1073481264851.5,11.0,small
13062,1073481264903.5,26.1,big
13063,1073481264976.5,8.8,small
13064,1073481265031.9,19.6,big
13065,1073481265098.3,8.3,small
13066,1073481265162.8,9.2,small
13067,1073481265220.0,7.3,small
13068,1073481265541.4,7.6,small
13069,1073481265576.2,9.6,small
13070,1073481265631.1,7.4,small
13071,1073481265664.5,9.2,small
13072,1073481265719.5,8.2,small
13073,1073481265753.9,8.8,small
13074,1073481265818.0,6.5,small
13075,1073481265862.6,30.0,big
13076,1073481265939.3,9.3,small
13077,1073481265992.0,19.6,big
13078,1073481266057.8,9.2,small
13079,1073481266124.7,9.0,small
13080,1073481266181.2,9.9,small
13081,1073481266247.1,9.5,small
13082,1073481266304.1,8.5,small
13083,1073481266369.7,16.6,big
13084,1073481266433.3,8.5,small
13085,1073481266498.8,10.8,small
13086,1073481266556.6,8.2,small
13087,1073481266615.2,19.3,big
13088,1073481266681.3,8.5,small
13089,1073481266736.3,19.2,big
13090,1073481266802.4,8.5,small
13091,1073481266854.4,31.1,big
13092,1073481266931.0,10.4,small
13093,1073481267002.4,9.1,small
13094,1073481267058.2,8.6,small
13095,1073481267118.4,15.4,big
13096,1073481267181.4,8.0,small
13097,1073481267245.2,11.0,small
13098,1073481267303.3,9.0,small
13099,1073481267353.3,24.3,big
13100,1073481267421.3,11.5,small
13101,1073481267469.3,33.9,big
13102,1073481267547.2,10.8,small
13103,1073481267599.5,37.9,big
13104,1073481267685.2,8.0,small
13105,1073481267738.5,20.7,big
13106,1073481267806.1,8.1,small
13107,1073481267865.3,12.3,small
13108,1073481267923.7,8.3,small
13109,1073481267970.5,39.0,big
13110,1073481268054.7,11.5,small
13111,1073481268121.3,15.8,big
13112,1073481268183.4,7.9,small
13113,1073481268243.2,13.8,small
13114,1073481268303.6,8.6,small
13115,1073481268364.0,12.1,small
13116,1073481268424.5,7.5,small
13117,1073481268474.3,26.0,big
13118,1073481268546.6,9.0,small
13119,1073481268613.9,8.0,small
13120,1073481268669.0,8.0,small
13121,1073481268727.1,17.0,big
13122,1073481268793.8,7.9,small
13123,1073481268852.7,13.4,small
13124,1073481268913.9,8.0,small
13125,1073481268978.0,11.6,small
13126,1073481269036.8,7.9,small
13127,1073481269085.4,28.3,big
13128,1073481269161.8,9.2,small
13129,1073481269221.7,14.9,small
13130,1073481269282.9,9.3,small
13131,1073481269346.1,14.2,small
13132,1073481269407.8,8.1,small
13133,1073481269453.8,26.4,big
13134,1073481269526.5,10.8,small
13135,1073481269575.0,37.5,big
13136,1073481269657.0,10.1,small
13137,1073481269708.0,25.1,big
13138,1073481269780.1,9.6,small
13139,1073481269839.3,13.6,small
13140,1073481269901.4,8.0,small
13141,1073481269948.2,32.1,big
13142,1073481270025.5,10.4,small
13143,1073481270081.6,20.5,big
13144,1073481270149.1,8.6,small
13145,1073481270197.8,27.7,big
13146,1073481270273.2,9.3,small
13147,1073481270329.5,25.9,big
13148,1073481270402.0,8.5,small
13149,1073481270471.0,16.3,big
13150,1073481270535.1,9.5,small
13151,1073481270591.3,22.5,big
13152,1073481270663.2,7.6,small
13153,1073481270708.4,28.1,big
13154,1073481270781.3,10.7,small
13155,1073481270846.0,13.8,small
13156,1073481270907.9,7.9,small
13157,1073481270961.4,27.4,big
13158,1073481271037.0,8.8,small
13159,1073481271097.1,21.5,big
13160,1073481271166.5,8.8,small
13161,1073481271234.6,9.5,small
13162,1073481271290.1,8.9,small
13163,1073481271355.7,15.8,big
13164,1073481271419.3,7.4,small
13165,1073481271478.3,14.5,small
13166,1073481271539.3,7.6,small
13167,1073481271622.0,8.2,small
13168,1073481271678.0,6.5,small
13169,1073481271735.8,14.5,small
13170,1073481271797.1,9.5,small
13171,1073481271850.7,43.1,big
13172,1073481271940.3,8.6,small
13173,1073481271999.7,13.6,small
13174,1073481272060.5,7.8,small
13175,1073481272119.5,17.4,big
13176,1073481272183.5,10.0,small
13177,1073481272249.5,9.7,small
13178,1073481272305.8,8.1,small
13179,1073481272357.6,20.7,big
13180,1073481272423.3,9.0,small
13181,1073481272487.6,9.0,small
13182,1073481272545.0,8.4,small
13183,1073481272595.8,20.1,big
13184,1073481272663.0,9.7,small
13185,1073481272709.9,25.6,big
13186,1073481272779.2,12.0,small
13187,1073481272864.2,8.6,small
13188,1073481272920.6,6.8,small
13189,1073481273241.2,7.6,small
13190,1073481273275.9,9.2,small
13191,1073481273330.4,7.8,small
13192,1073481273364.0,8.9,small
13193,1073481273418.7,8.4,small
13194,1073481273453.4,9.6,small
13195,1073481273511.6,12.0,small
13196,1073481273568.6,24.8,big
13197,1073481273640.6,8.2,small
13198,1073481273693.5,24.3,big
13199,1073481273764.7,8.2,small
13200,1073481273819.4,20.8,big
13201,1073481273889.0,7.4,small
13202,1073481273951.4,11.5,small
13203,1073481274010.0,8.8,small
13204,1073481274078.7,8.2,small
13205,1073481274133.7,8.9,small
13206,1073481274199.0,12.6,small
13207,1073481274259.3,8.4,small
13208,1073481274338.5,8.4,small
13209,1073481274393.9,6.6,small
13210,1073481274445.5,28.9,big
13211,1073481274521.3,8.2,small
13212,1073481274576.6,23.9,big
13213,1073481274647.8,7.9,small
13214,1073481274696.9,29.2,big
13215,1073481274770.9,10.9,small
13216,1073481274842.5,7.3,small
13217,1073481274896.3,9.2,small
13218,1073481274961.2,10.1,small
13219,1073481275019.6,7.9,small
13220,1073481275082.1,18.9,big
13221,1073481275148.1,8.2,small
13222,1073481275201.7,20.4,big
13223,1073481275268.7,7.9,small
13224,1073481275335.1,9.1,small
13225,1073481275391.3,8.2,small
13226,1073481275438.5,31.1,big
13227,1073481275513.8,11.0,small
13228,1073481275587.0,8.0,small
13229,1073481275641.0,7.6,small
13230,1073481275696.8,16.6,big
13231,1073481275761.3,9.0,small
13232,1073481275811.4,31.9,big
13233,1073481275889.5,8.2,small
13234,1073481275948.9,14.2,small
13235,1073481276009.9,8.3,small
13236,1073481276063.7,26.9,big
13237,1073481276139.0,8.2,small
13238,1073481276188.8,25.4,big
13239,1073481276260.9,7.6,small
13240,1073481276315.0,18.5,big
13241,1073481276381.6,7.3,small
13242,1073481276439.5,17.5,big
13243,1073481276505.2,9.0,small
13244,1073481276564.0,14.3,small
13245,1073481276625.7,8.9,small
13246,1073481276686.6,17.7,big
13247,1073481276751.2,8.5,small
13248,1073481276804.8,19.2,big
13249,1073481276872.1,8.8,small
13250,1073481276917.8,31.2,big
13251,1073481276993.2,11.0,small
13252,1073481277063.7,8.9,small
13253,1073481277120.6,7.4,small
13254,1073481277175.6,20.8,big
13255,1073481277244.1,9.9,small
13256,1073481277291.3,29.1,big
13257,1073481277364.7,11.1,small
13258,1073481277416.3,23.8,big
13259,1073481277488.0,7.8,small
13260,1073481277550.6,13.4,small
13261,1073481277611.9,8.0,small
13262,1073481277676.0,9.5,small
13263,1073481277732.4,7.3,small
13264,1073481277795.6,12.9,small
13265,1073481277856.0,7.9,small
13266,1073481277915.2,9.1,small
13267,1073481277972.7,7.8,small
13268,1073481278035.6,14.0,small
13269,1073481278095.9,8.9,small
13270,1073481278143.8,35.8,big
13271,1073481278224.6,11.3,small
13272,1073481278269.9,38.7,big
13273,1073481278353.2,11.9,small
13274,1073481278434.6,10.4,small
13275,1073481278492.1,8.6,small
13276,1073481278556.4,12.8,small
13277,1073481278616.5,8.2,small
13278,1073481278679.6,14.5,small
13279,1073481278741.1,9.3,small
13280,1073481278794.1,21.9,big
13281,1073481278862.7,8.9,small
13282,1073481278935.3,8.3,small
13283,1073481278989.6,7.9,small
13284,1073481279053.6,17.3,big
13285,1073481279118.9,8.5,small
13286,1073481279165.5,37.9,big
13287,1073481279246.7,11.4,small
13288,1073481279320.3,12.6,small
13289,1073481279379.7,7.9,small
13290,1073481279438.6,14.1,small
13291,1073481279500.1,8.1,small
13292,1073481279559.5,19.0,big
13293,1073481279625.0,8.1,small
13294,1073481279689.9,7.4,small
13295,1073481279744.4,7.8,small
13296,1073481279812.4,10.4,small
13297,1073481279870.8,6.8,small
13298,1073481279929.6,12.1,small
13299,1073481279988.7,7.4,small
13300,1073481280042.5,16.8,big
13301,1073481280105.6,10.1,small
13302,1073481280168.1,12.3,small
13303,1073481280228.5,7.8,small
13304,1073481280282.2,21.7,big
13305,1073481280351.3,9.7,small
13306,1073481280407.5,17.2,big
13307,1073481280470.8,8.7,small
13308,1073481280537.7,9.6,small
13309,1073481280594.3,9.2,small
13310,1073481281989.0,7.8,small
13311,1073481282023.5,9.2,small
13312,1073481282077.3,8.7,small
13313,1073481282112.2,9.0,small
13314,1073481282166.5,8.0,small
13315,1073481282200.7,8.5,small
13316,1073481282254.0,9.7,small
13317,1073481282315.1,18.0,big
13318,1073481282380.3,8.1,small
13319,1073481282439.6,14.7,small
13320,1073481282501.0,11.1,small
13321,1073481282556.8,19.4,big
13322,1073481282623.4,9.5,small
13323,1073481282688.7,10.1,small
13324,1073481282746.3,8.4,small
13325,1073481282817.7,7.9,small
13326,1073481282873.3,8.4,small
13327,1073481282930.4,18.1,big
13328,1073481282996.2,7.5,small
13329,1073481283053.7,14.8,small
13330,1073481283115.1,9.3,small
13331,1073481283170.4,18.6,big
13332,1073481283235.6,8.4,small
13333,1073481283295.6,22.9,big
13334,1073481283365.2,8.9,small
13335,1073481283430.0,8.7,small
13336,1073481283485.8,7.1,small
13337,1073481283534.1,24.0,big
13338,1073481283604.4,9.5,small
13339,1073481283665.5,12.2,small
13340,1073481283725.0,8.8,small
13341,1073481283783.4,23.1,big
13342,1073481283853.3,8.3,small
13343,1073481283909.3,19.0,big
13344,1073481283975.0,7.9,small
13345,1073481284040.9,9.6,small
13346,1073481284097.6,9.3,small
13347,1073481284145.3,35.4,big
13348,1073481284225.4,10.8,small
13349,1073481284291.5,13.6,small
13350,1073481284351.2,8.4,small
13351,1073481284411.4,11.4,small
13352,1073481284470.9,8.6,small
13353,1073481284530.1,12.2,small
13354,1073481284589.5,7.7,small
13355,1073481284648.5,12.9,small
13356,1073481284707.9,8.1,small
13357,1073481284765.6,30.3,big
13358,1073481284844.0,8.9,small
13359,1073481284903.3,15.3,big
13360,1073481284965.0,8.2,small
13361,1073481285024.5,15.2,big
13362,1073481285086.5,8.1,small
13363,1073481285130.8,31.7,big
13364,1073481285209.1,9.6,small
13365,1073481285256.0,27.9,big
13366,1073481285329.1,10.5,small
13367,1073481285400.0,8.8,small
13368,1073481285456.2,7.2,small
13369,1073481285498.7,34.0,big
13370,1073481285578.5,11.7,small
13371,1073481285631.7,23.7,big
13372,1073481285702.0,9.0,small
13373,1073481285765.7,11.3,small
13374,1073481285824.3,8.5,small
13375,1073481285870.2,27.6,big
13376,1073481285943.7,10.9,small
13377,1073481286013.3,8.3,small
13378,1073481286068.7,8.4,small
13379,1073481286137.3,8.3,small
13380,1073481286192.8,8.0,small
13381,1073481286261.9,14.6,small
13382,1073481286323.8,8.9,small
13383,1073481286391.5,12.0,small
13384,1073481286451.0,7.6,small
13385,1073481286517.8,8.1,small
13386,1073481286573.0,8.1,small
13387,1073481286621.2,27.0,big
13388,1073481286696.2,9.8,small
13389,1073481286756.8,16.2,big
13390,1073481286820.0,7.6,small
13391,1073481286883.8,15.9,big
13392,1073481286947.8,8.2,small
13393,1073481287005.5,15.3,big
13394,1073481287069.5,7.9,small
13395,1073481287128.7,15.4,big
13396,1073481287191.0,9.2,small
13397,1073481287254.8,8.7,small
13398,1073481287310.7,8.2,small
13399,1073481287373.6,12.5,small
13400,1073481287433.2,9.5,small
13401,1073481287498.3,18.6,big
13402,1073481287564.6,8.1,small
13403,1073481287622.4,15.1,big
13404,1073481287684.5,8.9,small
13405,1073481287740.4,26.9,big
13406,1073481287814.3,10.4,small
13407,1073481287863.1,32.3,big
13408,1073481287939.4,9.7,small
13409,1073481288010.6,12.4,small
13410,1073481288069.7,8.5,small
13411,1073481288122.1,25.5,big
13412,1073481288193.2,9.2,small
13413,1073481288253.4,15.8,big
13414,1073481288315.6,8.0,small
13415,1073481288370.3,24.2,big
13416,1073481288441.8,7.6,small
13417,1073481288504.3,17.2,big
13418,1073481288568.6,8.3,small
13419,1073481288634.2,8.1,small
13420,1073481288689.0,7.4,small
13421,1073481288742.9,16.3,big
13422,1073481288804.7,10.3,small
13423,1073481288865.8,13.0,small
13424,1073481288925.9,8.4,small
13425,1073481288972.6,39.0,big
13426,1073481289056.0,12.1,small
13427,1073481289102.3,29.6,big
13428,1073481289176.0,10.8,small
13429,1073481289246.0,9.1,small
13430,1073481289302.3,8.4,small
13431,1073481289634.8,8.9,small
13432,1073481289670.3,9.1,small
13433,1073481289724.2,7.7,small
13434,1073481289757.8,9.4,small
13435,1073481289812.0,8.8,small
13436,1073481289847.2,8.7,small
13437,1073481289902.3,13.9,small
13438,1073481289966.9,17.0,big
13439,1073481290031.6,9.0,small
13440,1073481290098.5,8.6,small
13441,1073481290154.2,6.9,small
13442,1073481290208.5,22.2,big
13443,1073481290278.3,8.7,small
13444,1073481290332.7,22.9,big
13445,1073481290402.2,9.3,small
13446,1073481290466.7,11.6,small
13447,1073481290525.7,7.5,small
13448,1073481290585.0,16.9,big
13449,1073481290649.1,9.0,small
13450,1073481290718.7,8.7,small
13451,1073481290773.8,8.0,small
13452,1073481290822.6,24.8,big
13453,1073481290892.1,10.8,small
13454,1073481290942.5,45.1,big
13455,1073481291031.4,12.3,small
13456,1073481291100.2,19.2,big
13457,1073481291166.5,8.1,small
13458,1073481291230.0,10.3,small
13459,1073481291286.8,8.3,small
