timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 20:41:33.547, 3, 199.05 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:33.558, 4, 192.87 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:33.592, 5, 194.22 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:33.603, 6, 189.13 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:33.615, 7, 189.59 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:35.626, 0, 191.85 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:35.637, 1, 192.10 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:35.649, 2, 190.67 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:35.660, 3, 197.48 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:35.672, 4, 190.53 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:35.683, 5, 193.96 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:35.694, 6, 189.06 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:35.705, 7, 189.88 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:37.717, 0, 191.64 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:37.726, 1, 191.95 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:37.738, 2, 190.83 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:37.749, 3, 197.34 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:37.760, 4, 190.57 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:37.772, 5, 193.89 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:37.783, 6, 189.12 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:37.795, 7, 189.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:39.807, 0, 191.62 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:39.852, 1, 192.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:39.875, 2, 190.77 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:39.898, 3, 197.32 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:39.909, 4, 190.62 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:39.921, 5, 193.89 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:39.932, 6, 188.97 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:39.943, 7, 189.90 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:41.944, 0, 191.59 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:41.946, 1, 192.14 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:41.958, 2, 190.66 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:41.969, 3, 197.46 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:41.980, 4, 190.58 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:41.992, 5, 193.85 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:42.003, 6, 188.99 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:42.014, 7, 189.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:44.015, 0, 191.49 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:44.017, 1, 192.17 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:44.028, 2, 190.73 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:44.039, 3, 197.36 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:44.051, 4, 190.60 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:44.117, 5, 193.84 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:44.129, 6, 189.02 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:44.196, 7, 189.80 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:46.219, 0, 191.55 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:46.228, 1, 192.28 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:46.251, 2, 190.70 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:46.296, 3, 197.55 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:46.318, 4, 190.77 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:46.341, 5, 193.90 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:46.352, 6, 188.95 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:46.363, 7, 189.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:48.375, 0, 193.94 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:48.404, 1, 194.59 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:48.415, 2, 193.35 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:48.426, 3, 199.94 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:48.438, 4, 192.91 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:48.449, 5, 196.40 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:48.461, 6, 191.58 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:48.528, 7, 192.21 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:50.528, 0, 191.68 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:50.536, 1, 192.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:50.547, 2, 190.74 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:50.559, 3, 197.52 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:50.570, 4, 190.56 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:50.581, 5, 194.12 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:50.582, 6, 189.10 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:50.593, 7, 189.95 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:52.604, 0, 191.58 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:52.611, 1, 192.17 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:52.622, 2, 190.84 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:52.633, 3, 197.42 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:52.645, 4, 190.49 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:52.646, 5, 193.98 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:52.646, 6, 189.07 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:52.657, 7, 189.96 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:54.668, 0, 191.61 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:54.709, 1, 192.18 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:54.721, 2, 190.71 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:54.788, 3, 197.38 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:54.800, 4, 190.53 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:54.834, 5, 193.97 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:54.868, 6, 189.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:54.879, 7, 189.78 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:56.880, 0, 191.54 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:56.891, 1, 192.10 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:56.902, 2, 190.76 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:56.914, 3, 197.48 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:56.925, 4, 190.58 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:56.937, 5, 193.98 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:56.948, 6, 189.04 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:56.959, 7, 189.86 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:58.971, 0, 191.56 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:58.984, 1, 192.27 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:59.006, 2, 190.80 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:59.029, 3, 197.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:59.085, 4, 190.57 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:59.097, 5, 193.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:59.131, 6, 188.97 W, 33, 1965 MHz, 0 %, 4658 MiB
2026/03/19 20:41:59.142, 7, 189.50 W, 37, 1965 MHz, 0 %, 5280 MiB
2026/03/19 20:42:01.165, 0, 191.71 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:42:01.177, 1, 192.13 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:42:01.188, 2, 190.78 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:42:01.211, 3, 197.51 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:42:01.244, 4, 190.68 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:42:01.278, 5, 194.03 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:42:01.301, 6, 188.86 W, 33, 1965 MHz, 0 %, 7872 MiB
2026/03/19 20:42:01.346, 7, 189.59 W, 37, 1965 MHz, 0 %, 8130 MiB
2026/03/19 20:42:03.368, 0, 193.79 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:42:03.379, 1, 194.88 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:42:03.390, 2, 192.92 W, 33, 1965 MHz, 0 %, 5742 MiB
2026/03/19 20:42:03.424, 3, 199.94 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:42:03.436, 4, 193.02 W, 34, 1965 MHz, 0 %, 2674 MiB
