timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/04 08:27:16.049, 2, 248.82 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:16.049, 3, 248.75 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:16.050, 4, 251.22 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:16.050, 5, 250.63 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:16.050, 6, 244.09 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:16.051, 7, 251.69 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:18.051, 0, 245.05 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:18.052, 1, 254.23 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:18.053, 2, 248.80 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:18.053, 3, 248.75 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:18.053, 4, 251.21 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:18.054, 5, 250.56 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:18.054, 6, 244.09 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:18.054, 7, 251.63 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:20.055, 0, 245.03 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:20.056, 1, 254.22 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:20.056, 2, 248.80 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:20.056, 3, 248.75 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:20.057, 4, 251.14 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:20.057, 5, 250.51 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:20.058, 6, 244.05 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:20.058, 7, 251.52 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:22.058, 0, 244.97 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:22.059, 1, 254.23 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:22.060, 2, 248.81 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:22.060, 3, 248.75 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:22.060, 4, 251.14 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:22.061, 5, 250.49 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:22.061, 6, 244.01 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:22.062, 7, 251.45 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:24.062, 0, 245.08 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:24.063, 1, 254.23 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:24.063, 2, 248.76 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:24.064, 3, 248.73 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:24.064, 4, 251.08 W, 35, 1965 MHz, 0 %, 52634 MiB
