timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 02:31:53.608, 0, 244.38 W, 34, 1965 MHz, 0 %, 720 MiB
2026/04/05 02:31:53.609, 1, 200.86 W, 36, 1927 MHz, 0 %, 26 MiB
2026/04/05 02:31:53.610, 2, 198.34 W, 33, 1965 MHz, 0 %, 26 MiB
2026/04/05 02:31:53.611, 3, 196.14 W, 37, 1965 MHz, 0 %, 26 MiB
2026/04/05 02:31:53.613, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:53.615, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:53.617, 6, 189.87 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:53.619, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:55.620, 0, 244.40 W, 34, 1965 MHz, 0 %, 3624 MiB
2026/04/05 02:31:55.620, 1, 252.11 W, 37, 1965 MHz, 0 %, 2930 MiB
2026/04/05 02:31:55.620, 2, 247.26 W, 34, 1965 MHz, 0 %, 2930 MiB
2026/04/05 02:31:55.621, 3, 246.17 W, 38, 1965 MHz, 0 %, 2930 MiB
2026/04/05 02:31:55.621, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:55.621, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:55.621, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:55.621, 7, 195.18 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:57.622, 0, 246.51 W, 34, 1965 MHz, 28 %, 99208 MiB
2026/04/05 02:31:57.622, 1, 254.46 W, 37, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:31:57.622, 2, 249.18 W, 34, 1965 MHz, 31 %, 98458 MiB
2026/04/05 02:31:57.623, 3, 247.70 W, 38, 1965 MHz, 26 %, 96330 MiB
2026/04/05 02:31:57.623, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:57.623, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:57.623, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:57.624, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:59.624, 0, 244.30 W, 34, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:31:59.632, 1, 252.14 W, 37, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:31:59.641, 2, 247.05 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:31:59.661, 3, 246.05 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:31:59.689, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:59.712, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:59.728, 6, 189.87 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:59.740, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:01.751, 0, 244.28 W, 34, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:01.772, 1, 252.21 W, 37, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:01.799, 2, 247.16 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:01.814, 3, 246.07 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:01.826, 4, 197.56 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:01.837, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:01.844, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:01.854, 7, 195.13 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:03.876, 0, 244.28 W, 34, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:03.884, 1, 252.34 W, 37, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:03.895, 2, 247.31 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:03.911, 3, 246.12 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:03.922, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:03.934, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:03.943, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:03.952, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:05.963, 0, 244.28 W, 34, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:05.967, 1, 252.36 W, 37, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:05.970, 2, 247.31 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:05.972, 3, 246.20 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:05.974, 4, 197.53 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:05.975, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:05.975, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:05.976, 7, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:07.976, 0, 244.34 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:07.978, 1, 252.28 W, 37, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:07.978, 2, 247.31 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:07.979, 3, 246.19 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:07.979, 4, 197.56 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:07.980, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:07.980, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:07.981, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:09.982, 0, 244.34 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:09.997, 1, 252.41 W, 37, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:10.009, 2, 247.43 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:10.027, 3, 246.21 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:10.038, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:10.049, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:10.057, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:10.068, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:12.092, 0, 244.43 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:12.105, 1, 252.50 W, 37, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:12.121, 2, 247.48 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:12.132, 3, 246.36 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:12.142, 4, 197.56 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:12.154, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:12.163, 6, 189.91 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:12.175, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:14.192, 0, 244.46 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:14.195, 1, 252.56 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:14.200, 2, 247.49 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:14.212, 3, 246.26 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:14.230, 4, 197.60 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:14.245, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:14.251, 6, 189.87 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:14.258, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
