timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 05:09:12.773, 2, 192.33 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:12.785, 3, 202.82 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:12.796, 4, 192.62 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:12.808, 5, 198.08 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:12.819, 6, 192.10 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:12.831, 7, 194.28 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:14.832, 0, 195.91 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:14.835, 1, 194.07 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:14.846, 2, 192.37 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:14.857, 3, 202.71 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:14.869, 4, 192.41 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:14.880, 5, 198.12 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:14.891, 6, 190.66 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:14.903, 7, 194.21 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:16.914, 0, 195.91 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:16.943, 1, 194.01 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:16.966, 2, 192.19 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:17.022, 3, 202.48 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:17.045, 4, 192.50 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:17.068, 5, 197.81 W, 40, 1965 MHz, 0 %, 2674 MiB
