timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 00:50:03.291, 0, 199.62 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:03.322, 1, 195.78 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:03.345, 2, 193.60 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:03.402, 3, 209.04 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:03.433, 4, 194.10 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:03.452, 5, 201.78 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:03.494, 6, 191.60 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:03.539, 7, 198.63 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:05.574, 0, 199.28 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:05.621, 1, 195.62 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:05.776, 2, 193.34 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:05.802, 3, 208.79 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:05.830, 4, 194.02 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:06.021, 5, 201.49 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:06.044, 6, 191.29 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:06.067, 7, 198.34 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:08.131, 0, 198.75 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:08.159, 1, 195.48 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:08.193, 2, 193.32 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:08.374, 3, 207.80 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:08.403, 4, 193.68 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:08.424, 5, 201.11 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:08.487, 6, 191.17 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:08.519, 7, 197.93 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:10.558, 0, 198.70 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:10.606, 1, 195.31 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:10.641, 2, 193.06 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:10.673, 3, 207.64 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:10.730, 4, 193.69 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:10.755, 5, 200.76 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:10.781, 6, 191.08 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:10.844, 7, 197.67 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:12.884, 0, 198.10 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:12.923, 1, 195.35 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:12.961, 2, 193.10 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:12.991, 3, 207.08 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:13.026, 4, 193.48 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:13.070, 5, 200.57 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:13.104, 6, 191.00 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:13.187, 7, 197.37 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:15.208, 0, 198.09 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:15.266, 1, 195.09 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:15.291, 2, 192.86 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:15.315, 3, 206.26 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:15.383, 4, 193.31 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:15.502, 5, 200.32 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:15.545, 6, 190.96 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:15.568, 7, 197.16 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:17.610, 0, 197.87 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:17.655, 1, 195.16 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:17.679, 2, 192.86 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:17.697, 3, 205.74 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:17.741, 4, 193.04 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:17.792, 5, 199.98 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:17.824, 6, 190.85 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:17.868, 7, 196.62 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:19.911, 0, 197.56 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:19.943, 1, 194.76 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:19.976, 2, 192.66 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:20.005, 3, 205.36 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:20.037, 4, 192.96 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:20.069, 5, 199.68 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:20.114, 6, 190.83 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:20.138, 7, 196.12 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:22.168, 0, 197.20 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:22.194, 1, 194.86 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:22.221, 2, 192.67 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:22.246, 3, 205.01 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:22.267, 4, 192.87 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:22.290, 5, 199.51 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:22.309, 6, 190.87 W, 35, 1965 MHz, 0 %, 87964 MiB
