timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/30 00:44:58.164, 0, 980.08 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:58.164, 1, 995.95 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:58.164, 2, 973.08 W, 56, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:58.164, 3, 1008.68 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:58.164, 4, 671.15 W, 43, 2032 MHz, 73 %, 71142 MiB
2026/04/30 00:44:58.164, 5, 181.10 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:58.164, 6, 180.32 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:58.164, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:00.164, 0, 952.31 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:00.164, 1, 964.52 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:00.164, 2, 942.11 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:00.164, 3, 972.81 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:00.164, 4, 664.76 W, 43, 2032 MHz, 81 %, 71116 MiB
2026/04/30 00:45:00.164, 5, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:00.164, 6, 180.66 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:00.164, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:02.165, 0, 975.28 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:02.165, 1, 995.14 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:02.165, 2, 971.77 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:02.165, 3, 1004.15 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:02.165, 4, 707.18 W, 44, 2032 MHz, 75 %, 71132 MiB
2026/04/30 00:45:02.165, 5, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:02.165, 6, 180.91 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:02.165, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:04.165, 0, 944.95 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:04.165, 1, 965.15 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:04.165, 2, 941.12 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:04.165, 3, 971.38 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:04.165, 4, 661.86 W, 44, 2032 MHz, 83 %, 71092 MiB
2026/04/30 00:45:04.165, 5, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:04.165, 6, 180.86 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:04.165, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:06.165, 0, 976.99 W, 57, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:45:06.165, 1, 994.84 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:06.165, 2, 968.43 W, 56, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:45:06.165, 3, 1003.64 W, 68, 2025 MHz, 100 %, 254874 MiB
2026/04/30 00:45:06.165, 4, 708.97 W, 46, 2032 MHz, 38 %, 71258 MiB
2026/04/30 00:45:06.165, 5, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:06.165, 6, 180.89 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:06.165, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:45:08.166, 0, 950.89 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:08.166, 1, 961.25 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:08.166, 2, 941.70 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:08.166, 3, 990.62 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:45:08.166, 4, 756.65 W, 43, 2032 MHz, 69 %, 68886 MiB
