timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/09 02:47:46.633, 6, 437.95 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:46.645, 7, 439.68 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:48.649, 0, 445.39 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:48.654, 1, 464.15 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:48.658, 2, 444.35 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:48.663, 3, 443.60 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:48.667, 4, 449.27 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:48.671, 5, 444.61 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:48.676, 6, 450.44 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:48.680, 7, 446.72 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:50.685, 0, 441.02 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:50.690, 1, 465.04 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:50.695, 2, 436.69 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:50.699, 3, 441.17 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:50.703, 4, 449.34 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:50.707, 5, 445.00 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:50.711, 6, 448.30 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:50.716, 7, 443.93 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:52.720, 0, 449.32 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:52.725, 1, 477.52 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:52.728, 2, 447.34 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:52.732, 3, 452.64 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:52.737, 4, 458.65 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:52.740, 5, 455.36 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:52.746, 6, 457.44 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:52.753, 7, 456.96 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:54.759, 0, 445.11 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:54.764, 1, 472.65 W, 45, 1965 MHz, 100 %, 165003 MiB
