timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 18:50:20.757, 5, 193.92 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:20.792, 6, 189.10 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:20.827, 7, 189.86 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:22.862, 0, 191.71 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:22.872, 1, 192.35 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:22.950, 2, 190.72 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:22.961, 3, 197.52 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:22.984, 4, 190.82 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:23.040, 5, 194.14 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:23.063, 6, 188.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:23.074, 7, 189.86 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:25.074, 0, 191.76 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:25.080, 1, 192.06 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:25.092, 2, 190.89 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:25.103, 3, 197.41 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:25.114, 4, 190.62 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:25.125, 5, 194.07 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:25.137, 6, 189.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:25.148, 7, 189.91 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:27.160, 0, 191.80 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:27.170, 1, 192.18 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:27.182, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:27.193, 3, 197.44 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:27.205, 4, 190.60 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:27.216, 5, 194.12 W, 36, 1965 MHz, 0 %, 2674 MiB
