timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 22:25:40.212, 4, 172.03 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 22:25:40.218, 5, 177.99 W, 40, 1965 MHz, 0 %, 28 MiB
2026/03/21 22:25:40.225, 6, 168.56 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 22:25:40.232, 7, 174.09 W, 41, 1965 MHz, 0 %, 28 MiB
2026/03/21 22:25:42.241, 0, 196.90 W, 40, 1965 MHz, 0 %, 26704 MiB
2026/03/21 22:25:42.242, 1, 194.32 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:42.242, 2, 192.80 W, 35, 1965 MHz, 0 %, 79330 MiB
2026/03/21 22:25:42.243, 3, 203.23 W, 41, 1965 MHz, 0 %, 80700 MiB
2026/03/21 22:25:42.243, 4, 192.80 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:42.243, 5, 198.97 W, 40, 1965 MHz, 0 %, 26008 MiB
2026/03/21 22:25:42.244, 6, 190.81 W, 35, 1965 MHz, 0 %, 26008 MiB
2026/03/21 22:25:42.244, 7, 194.49 W, 41, 1965 MHz, 0 %, 26008 MiB
2026/03/21 22:25:44.245, 0, 195.83 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:25:44.252, 1, 194.00 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:44.260, 2, 191.91 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:44.265, 3, 202.51 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:44.270, 4, 192.05 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:44.280, 5, 197.69 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:44.281, 6, 190.18 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:44.281, 7, 193.89 W, 41, 1965 MHz, 0 %, 87964 MiB
