timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/29 08:41:43.220, 3, 991.96 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:43.220, 4, 593.56 W, 39, 2032 MHz, 73 %, 71114 MiB
2026/04/29 08:41:43.220, 5, 179.74 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:43.221, 6, 180.06 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:43.221, 7, 181.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:45.221, 0, 993.79 W, 54, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:45.221, 1, 1010.04 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:45.221, 2, 987.44 W, 53, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:45.221, 3, 1017.27 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:45.221, 4, 680.95 W, 40, 2032 MHz, 76 %, 71114 MiB
2026/04/29 08:41:45.221, 5, 179.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:45.221, 6, 179.84 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:45.221, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:47.221, 0, 977.59 W, 56, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:47.221, 1, 996.59 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:47.221, 2, 974.45 W, 55, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:47.221, 3, 1006.95 W, 67, 2010 MHz, 100 %, 254872 MiB
2026/04/29 08:41:47.221, 4, 677.55 W, 41, 2032 MHz, 73 %, 71130 MiB
2026/04/29 08:41:47.221, 5, 179.85 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:47.221, 6, 179.81 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:47.221, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:49.221, 0, 949.28 W, 54, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:49.221, 1, 968.56 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:49.221, 2, 941.87 W, 53, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:49.221, 3, 973.81 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:49.221, 4, 652.17 W, 42, 2032 MHz, 76 %, 71142 MiB
2026/04/29 08:41:49.221, 5, 180.26 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:49.221, 6, 179.96 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:49.221, 7, 181.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:51.222, 0, 966.06 W, 54, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:51.222, 1, 981.91 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:51.222, 2, 958.29 W, 53, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:51.222, 3, 989.23 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:51.222, 4, 658.16 W, 42, 2032 MHz, 84 %, 71116 MiB
2026/04/29 08:41:51.222, 5, 179.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:51.222, 6, 179.95 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:51.222, 7, 181.02 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:53.222, 0, 984.07 W, 54, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:53.222, 1, 996.97 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:53.222, 2, 974.01 W, 53, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:53.222, 3, 1010.49 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:53.222, 4, 685.52 W, 40, 2032 MHz, 45 %, 71132 MiB
2026/04/29 08:41:53.222, 5, 180.32 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:53.222, 6, 179.91 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:53.222, 7, 181.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:55.222, 0, 991.56 W, 56, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:55.222, 1, 1007.79 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:55.222, 2, 985.60 W, 55, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:55.222, 3, 1017.89 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:55.222, 4, 668.89 W, 42, 2032 MHz, 82 %, 71132 MiB
2026/04/29 08:41:55.222, 5, 180.52 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:55.222, 6, 179.86 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:55.222, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:57.222, 0, 988.77 W, 54, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:57.223, 1, 1006.11 W, 65, 2032 MHz, 100 %, 254872 MiB
