timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 11:43:44.066, 5, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:44.066, 6, 189.90 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:44.066, 7, 195.30 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:46.067, 0, 898.98 W, 52, 1965 MHz, 98 %, 171031 MiB
2026/04/05 11:43:46.067, 1, 927.34 W, 56, 1965 MHz, 99 %, 170901 MiB
2026/04/05 11:43:46.067, 2, 922.91 W, 52, 1965 MHz, 98 %, 171031 MiB
2026/04/05 11:43:46.068, 3, 932.13 W, 58, 1965 MHz, 99 %, 171031 MiB
2026/04/05 11:43:46.068, 4, 197.77 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:46.068, 5, 195.26 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:46.069, 6, 189.96 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:46.069, 7, 195.33 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:48.069, 0, 884.56 W, 49, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:48.070, 1, 914.55 W, 54, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:43:48.070, 2, 879.84 W, 49, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:48.070, 3, 885.29 W, 55, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:48.071, 4, 197.70 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:48.071, 5, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:48.071, 6, 190.01 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:48.071, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:50.072, 0, 885.33 W, 50, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:50.072, 1, 914.59 W, 54, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:43:50.073, 2, 885.73 W, 50, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:50.073, 3, 891.90 W, 56, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:50.073, 4, 197.63 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:50.074, 5, 195.21 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:50.074, 6, 190.07 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:50.074, 7, 195.30 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:52.075, 0, 892.37 W, 50, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:52.075, 1, 917.88 W, 55, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:43:52.075, 2, 882.34 W, 50, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:52.076, 3, 889.48 W, 56, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:52.076, 4, 197.65 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:52.076, 5, 195.29 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:52.076, 6, 190.02 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:52.077, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:54.077, 0, 894.33 W, 51, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:54.077, 1, 918.40 W, 55, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:43:54.078, 2, 882.68 W, 51, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:54.078, 3, 890.69 W, 57, 1965 MHz, 100 %, 171031 MiB
