timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/29 05:48:16.192, 6, 878.54 W, 49, 2032 MHz, 88 %, 69384 MiB
2026/04/29 05:48:16.192, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:18.192, 0, 846.33 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:18.192, 1, 865.69 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:18.192, 2, 843.53 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:18.192, 3, 866.04 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:18.192, 4, 179.54 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:18.192, 5, 179.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:18.192, 6, 1032.79 W, 52, 1950 MHz, 91 %, 69920 MiB
2026/04/29 05:48:18.192, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:20.192, 0, 844.16 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:20.192, 1, 866.63 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:20.192, 2, 843.00 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:20.192, 3, 868.21 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:20.192, 4, 179.26 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:20.192, 5, 179.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:20.192, 6, 375.05 W, 41, 2002 MHz, 68 %, 235316 MiB
2026/04/29 05:48:20.192, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:22.192, 0, 845.70 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:22.193, 1, 865.65 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:22.193, 2, 842.82 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:22.193, 3, 867.92 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:22.193, 4, 179.17 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:22.193, 5, 179.81 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:22.193, 6, 269.36 W, 37, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:22.193, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:24.193, 0, 847.15 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:24.193, 1, 867.28 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:24.193, 2, 845.07 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:24.193, 3, 868.45 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:24.193, 4, 179.03 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:24.193, 5, 179.85 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:24.193, 6, 247.09 W, 36, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:24.193, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:26.193, 0, 848.90 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:26.193, 1, 868.44 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:26.193, 2, 846.92 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:26.193, 3, 868.93 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:26.193, 4, 179.15 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:26.193, 5, 180.01 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:26.193, 6, 247.09 W, 35, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:26.193, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:28.193, 0, 847.90 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:28.194, 1, 868.17 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:28.194, 2, 846.06 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:28.194, 3, 868.38 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:28.194, 4, 179.11 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:28.194, 5, 179.77 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:28.194, 6, 246.59 W, 35, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:28.194, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:30.194, 0, 849.62 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:30.194, 1, 868.86 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:30.194, 2, 847.11 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:30.194, 3, 870.94 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:30.194, 4, 179.03 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:30.194, 5, 179.58 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:30.194, 6, 246.47 W, 35, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:30.194, 7, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:32.194, 0, 850.25 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:32.194, 1, 870.20 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:32.194, 2, 847.14 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:32.194, 3, 870.82 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:32.194, 4, 179.03 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:32.194, 5, 179.76 W, 35, 120 MHz, 0 %, 4 MiB
