index,timestamp_us,duration_us,type
13640,1693237043171.1,10.1,small
13641,1693237043383.6,9.7,small
13642,1693237043459.2,10.1,small
13643,1693237043673.5,14.5,small
13644,1693237043754.9,9.6,small
13645,1693237043968.0,9.1,small
13646,1693237044042.2,12.3,small
13647,1693237044265.7,14.0,small
13648,1693237044346.9,9.6,small
13649,1693237044560.7,15.6,big
13650,1693237044643.3,10.8,small
13651,1693237044864.5,13.8,small
13652,1693237044944.6,9.0,small
13653,1693237045152.3,13.1,small
13654,1693237045232.2,9.5,small
13655,1693237045437.0,16.9,big
13656,1693237045520.1,9.6,small
13657,1693237045735.0,11.4,small
13658,1693237045813.1,9.4,small
13659,1693237046023.4,13.9,small
13660,1693237046103.6,10.1,small
13661,1693237046322.6,9.4,small
13662,1693237046398.4,11.9,small
13663,1693237046603.4,13.0,small
13664,1693237046683.2,9.7,small
13665,1693237046887.1,13.2,small
13666,1693237046966.7,10.5,small
13667,1693237047170.3,15.7,big
13668,1693237047251.9,10.1,small
13669,1693237047460.8,11.9,small
13670,1693237047539.3,11.2,small
13671,1693237047740.1,13.5,small
13672,1693237047820.5,10.3,small
13673,1693237048423.1,10.9,small
13674,1693237048465.9,11.6,small
13675,1693237048544.4,9.2,small
13676,1693237048586.5,11.7,small
13677,1693237048665.2,12.8,small
13678,1693237048712.8,16.5,big
13679,1693237048795.7,10.9,small
13680,1693237049011.7,11.1,small
13681,1693237049088.6,10.0,small
13682,1693237049309.9,12.1,small
13683,1693237049387.9,10.6,small
13684,1693237049604.5,12.0,small
13685,1693237049683.7,10.0,small
13686,1693237049903.9,15.7,big
13687,1693237049986.7,10.8,small
13688,1693237050187.5,12.5,small
13689,1693237050265.6,10.8,small
13690,1693237050485.1,12.2,small
13691,1693237050563.0,10.9,small
13692,1693237050779.2,11.1,small
13693,1693237050856.6,9.7,small
13694,1693237051078.1,12.4,small
13695,1693237051156.2,10.0,small
13696,1693237051371.3,13.1,small
13697,1693237051450.1,10.7,small
13698,1693237051666.8,12.9,small
13699,1693237051746.5,10.1,small
13700,1693237051959.4,12.8,small
13701,1693237052038.7,11.5,small
13702,1693237052244.9,13.8,small
13703,1693237052324.8,10.3,small
13704,1693237052536.8,15.1,big
13705,1693237052618.5,10.8,small
13706,1693237052819.3,12.5,small
13707,1693237052897.4,9.9,small
13708,1693237053094.8,14.9,small
13709,1693237053174.7,9.8,small
13710,1693237053385.3,14.0,small
13711,1693237053466.8,9.2,small
13712,1693237053669.9,11.9,small
13713,1693237053747.9,9.8,small
13714,1693237053953.4,13.5,small
13715,1693237054033.2,9.4,small
13716,1693237054240.0,13.1,small
13717,1693237054317.7,11.2,small
13718,1693237054535.2,11.0,small
13719,1693237054611.6,10.3,small
13720,1693237054820.7,16.0,big
13721,1693237054902.9,10.2,small
13722,1693237055122.2,12.4,small
13723,1693237055200.5,9.8,small
13724,1693237055417.5,13.3,small
13725,1693237055497.6,10.5,small
13726,1693237055705.3,15.6,big
13727,1693237055788.2,10.0,small
13728,1693237056011.9,11.5,small
13729,1693237056088.7,10.3,small
13730,1693237056300.7,12.3,small
13731,1693237056379.8,9.9,small
13732,1693237056586.9,14.4,small
13733,1693237056667.4,9.7,small
13734,1693237056874.5,13.2,small
13735,1693237056954.7,9.9,small
13736,1693237057165.6,14.9,small
13737,1693237057246.0,10.4,small
13738,1693237057455.2,12.2,small
13739,1693237057532.6,9.4,small
13740,1693237057744.0,12.4,small
13741,1693237057821.9,10.5,small
13742,1693237058033.0,15.9,big
13743,1693237058114.9,12.0,small
13744,1693237058333.7,12.6,small
13745,1693237058413.6,9.1,small
13746,1693237058637.6,13.0,small
13747,1693237058717.4,10.1,small
13748,1693237058933.7,12.2,small
13749,1693237059012.4,9.2,small
13750,1693237059218.4,12.4,small
13751,1693237059297.8,11.1,small
13752,1693237059516.0,10.4,small
13753,1693237059592.8,9.5,small
13754,1693237059810.9,10.7,small
13755,1693237059887.9,10.0,small
13756,1693237060105.3,15.3,big
13757,1693237060187.3,9.4,small
13758,1693237060400.7,15.7,big
13759,1693237060482.3,10.8,small
13760,1693237060698.8,14.3,small
13761,1693237060778.4,10.2,small
13762,1693237060999.8,9.9,small
13763,1693237061075.7,10.8,small
13764,1693237061300.5,15.5,big
13765,1693237061382.1,11.3,small
13766,1693237061590.7,8.8,small
13767,1693237061665.2,12.3,small
13768,1693237061877.3,14.0,small
13769,1693237061958.0,10.7,small
13770,1693237062171.6,14.1,small
13771,1693237062252.8,10.7,small
13772,1693237062477.6,12.3,small
13773,1693237062555.6,9.9,small
13774,1693237062757.0,13.0,small
13775,1693237062836.4,8.9,small
13776,1693237063046.7,14.5,small
13777,1693237063127.2,10.2,small
13778,1693237063340.2,10.9,small
13779,1693237063416.7,10.6,small
13780,1693237063638.8,14.0,small
13781,1693237063719.1,9.3,small
13782,1693237063931.5,14.8,small
13783,1693237064012.9,10.0,small
13784,1693237064221.2,14.3,small
13785,1693237064301.7,9.8,small
13786,1693237064507.8,16.1,big
13787,1693237064590.7,9.0,small
13788,1693237064801.8,13.5,small
13789,1693237064881.6,10.5,small
13790,1693237065089.8,13.3,small
13791,1693237065170.1,10.3,small
13792,1693237065378.5,11.7,small
13793,1693237065457.5,9.1,small
13794,1693237066064.4,11.2,small
13795,1693237066108.2,11.3,small
13796,1693237066185.5,11.8,small
13797,1693237066229.5,10.6,small
13798,1693237066308.5,12.5,small
13799,1693237066354.9,10.0,small
13800,1693237066431.8,10.6,small
13801,1693237066645.2,11.4,small
13802,1693237066722.7,10.1,small
13803,1693237066942.8,10.7,small
13804,1693237067019.2,11.3,small
13805,1693237067236.5,12.7,small
13806,1693237067316.0,10.8,small
13807,1693237067528.9,11.8,small
13808,1693237067608.1,12.4,small
13809,1693237067810.9,9.4,small
13810,1693237067886.4,10.9,small
13811,1693237068105.6,10.8,small
13812,1693237068183.5,9.1,small
13813,1693237068391.4,14.2,small
13814,1693237068470.9,10.2,small
13815,1693237068688.2,12.4,small
13816,1693237068767.0,9.1,small
13817,1693237068974.1,12.8,small
13818,1693237069053.2,10.5,small
13819,1693237069254.4,15.4,big
13820,1693237069337.4,9.7,small
13821,1693237069549.2,8.7,small
13822,1693237069624.6,11.1,small
13823,1693237069830.6,11.4,small
13824,1693237069908.4,9.9,small
13825,1693237070109.9,15.0,small
13826,1693237070191.4,10.8,small
13827,1693237070395.5,14.8,small
13828,1693237070476.0,9.9,small
13829,1693237070683.5,10.7,small
13830,1693237070759.7,9.4,small
13831,1693237070966.6,13.8,small
13832,1693237071047.5,9.8,small
13833,1693237071242.0,18.5,big
13834,1693237071327.0,10.2,small
13835,1693237071532.8,9.6,small
13836,1693237071607.9,11.2,small
13837,1693237071811.4,10.1,small
13838,1693237071886.4,11.3,small
13839,1693237072093.7,14.3,small
13840,1693237072174.1,9.1,small
13841,1693237072388.9,17.2,big
13842,1693237072472.6,10.2,small
13843,1693237072680.7,16.8,big
13844,1693237072763.9,10.2,small
13845,1693237072970.9,13.8,small
13846,1693237073051.7,9.3,small
13847,1693237073255.3,14.1,small
13848,1693237073336.6,10.6,small
13849,1693237073554.8,11.6,small
13850,1693237073632.0,9.8,small
13851,1693237073849.0,16.5,big
13852,1693237073932.2,9.1,small
13853,1693237074140.8,10.9,small
13854,1693237074217.2,11.0,small
13855,1693237074419.6,15.1,big
13856,1693237074500.7,10.8,small
13857,1693237074696.5,17.1,big
13858,1693237074780.3,9.5,small
13859,1693237074986.5,14.9,small
13860,1693237075066.3,11.2,small
13861,1693237075277.9,14.4,small
13862,1693237075357.9,10.3,small
13863,1693237075565.8,15.7,big
13864,1693237075647.6,10.7,small
13865,1693237075856.2,11.0,small
13866,1693237075934.3,10.2,small
13867,1693237076149.5,15.7,big
13868,1693237076232.3,9.5,small
13869,1693237076447.0,12.0,small
13870,1693237076525.2,9.0,small
13871,1693237076732.2,15.5,big
13872,1693237076814.3,10.8,small
13873,1693237077033.3,10.0,small
13874,1693237077110.3,10.7,small
13875,1693237077327.3,14.3,small
13876,1693237077407.4,9.5,small
13877,1693237077615.0,11.4,small
13878,1693237077693.0,10.5,small
13879,1693237077906.5,10.9,small
13880,1693237077984.4,9.2,small
13881,1693237078199.9,15.7,big
13882,1693237078281.0,10.2,small
13883,1693237078496.2,15.8,big
13884,1693237078577.4,11.3,small
13885,1693237078797.4,13.0,small
13886,1693237078877.0,11.5,small
13887,1693237079089.1,8.9,small
13888,1693237079164.1,10.9,small
13889,1693237079379.8,14.5,small
13890,1693237079461.2,10.6,small
13891,1693237079672.1,13.5,small
13892,1693237079752.5,10.2,small
13893,1693237079968.4,12.5,small
13894,1693237080046.8,9.8,small
13895,1693237080253.6,13.1,small
13896,1693237080332.8,10.3,small
13897,1693237080543.1,13.2,small
13898,1693237080622.8,9.6,small
13899,1693237080832.5,18.3,big
13900,1693237080915.8,10.1,small
13901,1693237081120.8,14.8,small
13902,1693237081202.0,9.7,small
13903,1693237081420.8,14.9,small
13904,1693237081502.4,10.4,small
13905,1693237081714.5,13.5,small
13906,1693237081794.9,9.1,small
13907,1693237082001.3,13.7,small
13908,1693237082081.1,9.3,small
13909,1693237082290.4,17.5,big
13910,1693237082374.2,11.0,small
13911,1693237082580.5,10.3,small
13912,1693237082658.0,9.9,small
13913,1693237082857.5,15.2,big
13914,1693237082940.4,9.6,small
13915,1693237083542.2,9.8,small
13916,1693237083584.4,11.7,small
13917,1693237083662.8,9.9,small
13918,1693237083705.4,11.1,small
13919,1693237083783.9,12.6,small
13920,1693237083830.6,13.2,small
13921,1693237083910.4,9.8,small
13922,1693237084120.1,12.7,small
13923,1693237084199.3,9.4,small
13924,1693237084415.9,16.7,big
13925,1693237084499.0,9.5,small
13926,1693237084710.8,17.1,big
13927,1693237084795.7,9.0,small
13928,1693237085013.4,18.0,big
13929,1693237085098.8,10.1,small
13930,1693237085301.6,13.3,small
13931,1693237085381.0,9.4,small
13932,1693237085601.7,11.9,small
13933,1693237085680.1,9.1,small
13934,1693237085890.4,16.7,big
13935,1693237085972.9,9.6,small
13936,1693237086199.7,13.5,small
13937,1693237086278.7,10.1,small
13938,1693237086491.0,11.8,small
13939,1693237086568.5,10.1,small
13940,1693237086785.1,13.3,small
13941,1693237086866.1,9.3,small
13942,1693237087074.1,17.5,big
13943,1693237087157.9,10.5,small
13944,1693237087366.4,12.1,small
13945,1693237087445.3,9.3,small
13946,1693237087651.4,14.7,small
13947,1693237087733.5,10.1,small
13948,1693237087937.9,12.2,small
13949,1693237088015.6,9.9,small
13950,1693237088218.2,14.4,small
13951,1693237088298.7,9.1,small
13952,1693237088506.1,13.6,small
13953,1693237088585.9,11.3,small
13954,1693237088786.4,11.1,small
13955,1693237088864.0,9.0,small
13956,1693237089066.0,13.7,small
13957,1693237089145.3,11.3,small
13958,1693237089350.1,10.8,small
13959,1693237089425.6,11.0,small
13960,1693237089634.7,13.2,small
13961,1693237089713.5,10.0,small
13962,1693237089919.2,12.1,small
13963,1693237089997.7,10.0,small
13964,1693237090211.4,12.8,small
13965,1693237090290.3,9.9,small
13966,1693237090502.3,15.8,big
13967,1693237090585.0,8.9,small
13968,1693237090792.0,14.3,small
13969,1693237090873.2,9.7,small
13970,1693237091088.9,15.1,big
13971,1693237091168.8,9.9,small
13972,1693237091392.5,13.3,small
13973,1693237091472.6,9.8,small
13974,1693237091676.8,14.0,small
13975,1693237091756.4,9.7,small
13976,1693237091970.3,14.8,small
13977,1693237092051.8,9.3,small
13978,1693237092250.2,15.5,big
13979,1693237092332.3,8.9,small
13980,1693237092542.3,13.9,small
13981,1693237092621.5,9.3,small
13982,1693237092827.8,16.6,big
13983,1693237092910.5,9.5,small
13984,1693237093123.8,10.1,small
13985,1693237093200.4,10.7,small
13986,1693237093410.9,12.1,small
13987,1693237093489.4,11.1,small
13988,1693237093708.7,12.9,small
13989,1693237093788.1,10.2,small
13990,1693237094003.2,11.5,small
13991,1693237094080.1,10.8,small
13992,1693237094293.5,14.4,small
13993,1693237094374.4,10.5,small
13994,1693237094590.7,14.5,small
13995,1693237094671.6,9.9,small
13996,1693237094885.7,15.3,big
13997,1693237094967.2,10.3,small
13998,1693237095170.0,10.1,small
13999,1693237095247.5,9.6,small
14000,1693237095458.7,16.0,big
14001,1693237095540.7,9.6,small
14002,1693237095762.6,13.0,small
14003,1693237095840.8,9.2,small
14004,1693237096048.9,14.6,small
14005,1693237096129.2,9.7,small
14006,1693237096337.0,13.3,small
14007,1693237096416.8,10.0,small
14008,1693237096620.5,14.8,small
14009,1693237096701.1,10.3,small
14010,1693237096916.5,13.5,small
14011,1693237096997.0,10.3,small
14012,1693237097211.9,12.2,small
14013,1693237097291.1,10.5,small
14014,1693237097510.6,16.5,big
14015,1693237097593.5,9.3,small
14016,1693237097804.5,13.9,small
14017,1693237097884.2,10.5,small
14018,1693237098106.0,13.9,small
14019,1693237098185.6,10.1,small
14020,1693237098398.1,20.3,big
14021,1693237098484.9,9.0,small
14022,1693237098696.4,15.3,big
14023,1693237098778.3,9.5,small
14024,1693237098987.9,13.1,small
14025,1693237099067.4,9.7,small
14026,1693237099279.3,10.1,small
14027,1693237099355.6,10.8,small
14028,1693237099565.8,15.0,small
14029,1693237099646.5,11.9,small
14030,1693237099849.3,13.3,small
14031,1693237099928.9,10.4,small
14032,1693237100126.1,16.4,big
14033,1693237100209.7,9.6,small
14034,1693237100412.8,9.3,small
14035,1693237100489.1,11.5,small
14036,1693237101081.4,11.8,small
14037,1693237101125.7,11.3,small
14038,1693237101202.7,10.0,small
14039,1693237101245.6,11.6,small
14040,1693237101324.2,10.1,small
14041,1693237101366.4,21.8,big
14042,1693237101455.2,10.5,small
14043,1693237101665.4,11.4,small
14044,1693237101744.3,9.2,small
14045,1693237101960.9,14.3,small
14046,1693237102041.6,10.1,small
14047,1693237102249.0,11.2,small
14048,1693237102327.9,9.4,small
14049,1693237102535.2,11.6,small
14050,1693237102614.4,10.8,small
14051,1693237102825.9,14.3,small
14052,1693237102906.0,9.7,small
14053,1693237103124.6,11.9,small
14054,1693237103203.5,9.0,small
14055,1693237103406.5,12.9,small
14056,1693237103485.8,10.0,small
14057,1693237103706.6,12.8,small
14058,1693237103785.8,9.2,small
14059,1693237104000.4,16.4,big
14060,1693237104083.5,9.3,small
14061,1693237104295.6,14.7,small
14062,1693237104377.2,10.1,small
14063,1693237104583.3,13.4,small
14064,1693237104664.2,9.7,small
14065,1693237104860.9,14.7,small
14066,1693237104942.5,9.1,small
14067,1693237105145.7,16.3,big
14068,1693237105229.3,10.1,small
14069,1693237105432.1,14.2,small
14070,1693237105511.8,9.7,small
14071,1693237105711.8,13.1,small
14072,1693237105790.4,10.7,small
14073,1693237105991.9,11.3,small
14074,1693237106070.8,9.3,small
14075,1693237106270.0,12.7,small
14076,1693237106349.1,10.3,small
14077,1693237106553.1,13.2,small
14078,1693237106632.0,10.2,small
14079,1693237106839.7,12.2,small
14080,1693237106918.0,9.5,small
14081,1693237107126.3,16.6,big
14082,1693237107207.8,10.7,small
14083,1693237107417.4,13.7,small
14084,1693237107498.0,9.5,small
14085,1693237107710.4,14.7,small
14086,1693237107791.2,10.8,small
14087,1693237108009.8,11.6,small
14088,1693237108087.7,11.7,small
14089,1693237108294.7,11.3,small
14090,1693237108373.4,9.8,small
14091,1693237108590.5,14.7,small
14092,1693237108670.4,10.8,small
14093,1693237108897.8,14.0,small
14094,1693237108978.3,10.9,small
14095,1693237109187.5,10.6,small
14096,1693237109264.4,9.8,small
14097,1693237109473.5,11.3,small
14098,1693237109551.1,9.7,small
14099,1693237109757.1,14.6,small
14100,1693237109837.9,10.3,small
14101,1693237110050.0,13.1,small
14102,1693237110128.4,9.2,small
14103,1693237110348.7,15.5,big
14104,1693237110429.8,10.5,small
14105,1693237110645.0,13.8,small
14106,1693237110725.9,9.5,small
14107,1693237110938.3,15.1,big
14108,1693237111020.0,9.2,small
14109,1693237111237.9,14.2,small
14110,1693237111319.2,9.7,small
14111,1693237111531.9,12.1,small
14112,1693237111609.7,9.5,small
14113,1693237111819.3,14.6,small
14114,1693237111900.3,11.2,small
14115,1693237112118.3,8.8,small
14116,1693237112194.3,10.4,small
14117,1693237112408.7,14.1,small
14118,1693237112488.4,10.1,small
14119,1693237112702.1,12.7,small
14120,1693237112781.9,9.0,small
14121,1693237112991.9,13.4,small
14122,1693237113071.7,9.3,small
14123,1693237113280.6,18.0,big
14124,1693237113364.4,10.0,small
14125,1693237113578.9,14.7,small
14126,1693237113659.0,9.8,small
14127,1693237113874.8,10.8,small
14128,1693237113952.1,10.6,small
14129,1693237114163.6,13.4,small
14130,1693237114242.9,10.5,small
14131,1693237114452.0,13.8,small
14132,1693237114533.8,9.2,small
14133,1693237114744.4,14.5,small
14134,1693237114826.3,9.7,small
14135,1693237115044.6,13.9,small
14136,1693237115124.2,9.9,small
14137,1693237115331.0,14.1,small
14138,1693237115411.4,10.6,small
14139,1693237115620.7,14.4,small
14140,1693237115701.1,9.7,small
14141,1693237115912.9,11.0,small
14142,1693237115990.2,9.5,small
14143,1693237116199.9,11.8,small
14144,1693237116278.6,9.0,small
14145,1693237116485.7,13.8,small
14146,1693237116566.2,9.8,small
14147,1693237116770.0,16.9,big
14148,1693237116853.1,9.9,small
14149,1693237117060.3,13.7,small
14150,1693237117141.1,9.9,small
14151,1693237117351.6,13.6,small
14152,1693237117431.1,11.1,small
14153,1693237117633.3,18.0,big
14154,1693237117718.9,9.6,small
14155,1693237117919.1,15.3,big
14156,1693237118002.2,9.8,small
14157,1693237118607.0,10.5,small
14158,1693237118649.9,11.0,small
14159,1693237118728.6,9.2,small
14160,1693237118770.6,12.9,small
14161,1693237118850.7,9.7,small
14162,1693237118894.5,14.3,small
14163,1693237118975.3,10.1,small
14164,1693237119183.4,14.0,small
14165,1693237119263.9,9.5,small
14166,1693237119487.7,14.2,small
14167,1693237119568.1,9.5,small
14168,1693237119783.9,13.9,small
14169,1693237119865.4,9.1,small
14170,1693237120086.4,17.2,big
14171,1693237120170.7,10.4,small
14172,1693237120375.4,11.6,small
14173,1693237120452.7,12.9,small
14174,1693237120675.3,10.4,small
14175,1693237120752.5,10.0,small
14176,1693237120961.1,15.0,small
14177,1693237121041.7,11.0,small
14178,1693237121260.9,11.8,small
14179,1693237121338.8,9.0,small
14180,1693237121556.3,16.4,big
14181,1693237121639.4,9.9,small
14182,1693237121847.4,12.7,small
14183,1693237121927.4,10.2,small
14184,1693237122150.1,12.4,small
14185,1693237122229.3,9.2,small
14186,1693237122435.3,14.4,small
14187,1693237122516.7,9.2,small
14188,1693237122725.9,10.7,small
14189,1693237122804.1,10.3,small
14190,1693237123007.5,15.4,big
14191,1693237123088.4,10.3,small
14192,1693237123294.0,14.9,small
14193,1693237123374.6,10.6,small
14194,1693237123585.4,12.4,small
14195,1693237123664.9,10.6,small
14196,1693237123871.9,8.9,small
14197,1693237123946.9,12.4,small
14198,1693237124155.2,11.5,small
14199,1693237124232.9,10.3,small
14200,1693237124441.5,10.6,small
14201,1693237124518.4,9.2,small
14202,1693237124730.6,13.9,small
14203,1693237124810.4,9.2,small
14204,1693237125020.9,13.4,small
14205,1693237125100.2,10.5,small
14206,1693237125314.0,10.4,small
14207,1693237125390.7,10.1,small
14208,1693237125599.4,14.6,small
14209,1693237125680.6,10.1,small
14210,1693237125885.9,13.7,small
14211,1693237125966.5,9.9,small
14212,1693237126184.3,10.0,small
14213,1693237126260.0,10.8,small
14214,1693237126478.6,12.6,small
14215,1693237126557.5,11.0,small
14216,1693237126769.6,11.5,small
14217,1693237126846.6,9.4,small
14218,1693237127057.3,13.2,small
14219,1693237127137.1,10.0,small
14220,1693237127343.5,14.8,small
14221,1693237127423.9,10.8,small
14222,1693237127635.4,13.1,small
14223,1693237127713.4,11.5,small
14224,1693237127928.1,13.2,small
14225,1693237128007.5,9.9,small
14226,1693237128217.7,12.9,small
14227,1693237128296.9,10.8,small
14228,1693237128510.5,10.0,small
14229,1693237128586.7,10.2,small
14230,1693237128806.7,15.0,big
14231,1693237128888.9,10.4,small
14232,1693237129106.6,13.9,small
14233,1693237129185.3,10.8,small
14234,1693237129398.1,14.3,small
14235,1693237129478.8,10.7,small
14236,1693237129696.9,12.0,small
14237,1693237129775.2,9.7,small
14238,1693237129985.6,13.6,small
14239,1693237130065.6,9.0,small
14240,1693237130278.5,12.3,small
14241,1693237130357.1,11.3,small
14242,1693237130570.1,12.3,small
14243,1693237130649.7,8.9,small
14244,1693237130857.8,15.1,big
14245,1693237130938.5,9.2,small
14246,1693237131144.8,14.4,small
14247,1693237131225.6,9.3,small
14248,1693237131444.7,14.6,small
14249,1693237131526.2,9.9,small
14250,1693237131739.0,15.8,big
14251,1693237131821.1,9.7,small
14252,1693237132039.9,13.8,small
14253,1693237132120.8,10.1,small
14254,1693237132336.3,13.0,small
14255,1693237132416.7,9.5,small
14256,1693237132633.2,10.0,small
14257,1693237132708.7,10.7,small
14258,1693237132912.4,9.8,small
14259,1693237132988.0,11.8,small
14260,1693237133198.7,12.2,small
14261,1693237133276.7,9.9,small
14262,1693237133489.3,14.6,small
14263,1693237133569.7,10.5,small
14264,1693237133781.7,15.8,big
14265,1693237133864.5,9.7,small
14266,1693237134080.9,13.6,small
14267,1693237134160.7,10.4,small
14268,1693237134369.9,12.0,small
14269,1693237134448.2,9.6,small
14270,1693237134650.4,16.8,big
14271,1693237134733.7,9.8,small
14272,1693237134938.3,13.9,small
14273,1693237135018.3,11.5,small
14274,1693237135224.9,13.4,small
14275,1693237135306.2,10.2,small
14276,1693237135509.3,12.3,small
14277,1693237135588.2,10.2,small
14278,1693237136192.7,10.4,small
14279,1693237136237.1,10.2,small
14280,1693237136313.6,11.3,small
14281,1693237136357.7,10.4,small
14282,1693237136435.7,14.5,small
14283,1693237136487.1,9.4,small
14284,1693237136563.2,10.1,small
14285,1693237136779.2,10.0,small
14286,1693237136855.4,10.1,small
14287,1693237137074.5,14.4,small
14288,1693237137155.0,10.0,small
14289,1693237137374.5,11.6,small
14290,1693237137453.0,9.8,small
14291,1693237137666.8,11.9,small
14292,1693237137746.0,10.6,small
14293,1693237137948.7,13.5,small
14294,1693237138028.0,9.7,small
14295,1693237138249.5,17.1,big
14296,1693237138333.4,9.1,small
14297,1693237138544.5,12.6,small
14298,1693237138622.8,10.9,small
14299,1693237138846.2,13.5,small
14300,1693237138925.1,10.8,small
14301,1693237139140.1,9.1,small
14302,1693237139215.0,11.9,small
14303,1693237139433.1,12.9,small
14304,1693237139512.6,10.7,small
14305,1693237139723.0,16.3,big
14306,1693237139806.0,9.5,small
14307,1693237140005.6,14.5,small
14308,1693237140086.4,10.7,small
14309,1693237140292.5,12.4,small
14310,1693237140371.9,11.3,small
14311,1693237140574.5,12.3,small
14312,1693237140652.1,11.2,small
14313,1693237140859.9,11.3,small
14314,1693237140936.8,9.3,small
14315,1693237141146.1,13.1,small
14316,1693237141225.8,10.7,small
14317,1693237141432.6,12.4,small
14318,1693237141510.7,10.3,small
14319,1693237141720.2,11.4,small
14320,1693237141797.0,10.9,small
14321,1693237142004.1,12.0,small
14322,1693237142082.2,9.5,small
14323,1693237142299.1,11.9,small
14324,1693237142376.7,10.8,small
14325,1693237142591.2,13.8,small
14326,1693237142670.8,10.5,small
14327,1693237142881.2,14.2,small
14328,1693237142961.8,9.5,small
14329,1693237143176.3,14.3,small
14330,1693237143257.1,9.4,small
14331,1693237143463.4,17.1,big
14332,1693237143547.5,10.5,small
14333,1693237143768.8,9.4,small
14334,1693237143842.8,12.2,small
14335,1693237144064.4,13.0,small
14336,1693237144143.3,11.2,small
14337,1693237144351.1,15.7,big
14338,1693237144432.0,9.9,small
14339,1693237144637.7,15.6,big
14340,1693237144720.0,10.2,small
14341,1693237144932.4,14.3,small
14342,1693237145013.0,9.5,small
14343,1693237145224.0,12.1,small
14344,1693237145301.6,10.8,small
14345,1693237145515.9,12.3,small
14346,1693237145595.4,9.5,small
14347,1693237145802.2,10.6,small
14348,1693237145879.9,9.9,small
14349,1693237146103.5,15.7,big
14350,1693237146186.2,9.7,small
14351,1693237146400.8,12.4,small
14352,1693237146479.3,11.0,small
14353,1693237146699.1,14.3,small
14354,1693237146779.4,10.2,small
14355,1693237146990.5,15.2,big
14356,1693237147073.1,10.1,small
14357,1693237147283.4,14.2,small
14358,1693237147364.1,10.2,small
14359,1693237147582.2,13.9,small
14360,1693237147662.5,10.2,small
14361,1693237147875.5,11.4,small
14362,1693237147953.9,8.9,small
14363,1693237148165.9,14.0,small
14364,1693237148246.1,9.5,small
14365,1693237148460.2,13.2,small
14366,1693237148538.8,9.7,small
14367,1693237148744.2,14.1,small
14368,1693237148823.8,10.0,small
14369,1693237149039.5,15.0,big
14370,1693237149120.7,10.3,small
14371,1693237149331.3,13.8,small
14372,1693237149410.3,11.2,small
14373,1693237149627.2,12.3,small
14374,1693237149706.8,10.4,small
14375,1693237149921.9,10.3,small
14376,1693237150000.2,9.3,small
14377,1693237150211.4,15.3,big
14378,1693237150291.6,10.8,small
14379,1693237150493.4,15.0,big
14380,1693237150574.1,9.7,small
14381,1693237150788.7,13.8,small
14382,1693237150868.2,10.6,small
14383,1693237151083.9,12.9,small
14384,1693237151163.7,9.5,small
14385,1693237151375.7,15.2,big
14386,1693237151457.7,9.2,small
14387,1693237151667.9,14.9,small
14388,1693237151749.9,9.3,small
14389,1693237151963.0,12.2,small
14390,1693237152041.8,9.5,small
14391,1693237152243.3,13.6,small
14392,1693237152323.9,9.4,small
14393,1693237152535.4,8.9,small
14394,1693237152610.2,11.7,small
14395,1693237152818.0,12.7,small
14396,1693237152898.0,10.5,small
14397,1693237153105.7,15.1,big
14398,1693237153188.4,9.3,small
14399,1693237153791.7,10.8,small
14400,1693237153835.2,10.1,small
14401,1693237153912.1,9.6,small
14402,1693237153953.7,12.3,small
14403,1693237154032.6,13.0,small
14404,1693237154079.0,12.5,small
14405,1693237154158.9,9.7,small
14406,1693237154368.1,16.3,big
14407,1693237154450.2,11.2,small
14408,1693237154671.1,12.7,small
14409,1693237154749.7,10.2,small
14410,1693237154968.2,10.3,small
14411,1693237155045.9,10.4,small
14412,1693237155261.3,14.7,small
14413,1693237155343.4,9.7,small
14414,1693237155546.2,14.1,small
14415,1693237155625.9,10.2,small
14416,1693237155844.3,10.5,small
14417,1693237155921.0,9.6,small
14418,1693237156131.4,11.2,small
14419,1693237156208.5,9.9,small
14420,1693237156435.1,11.8,small
14421,1693237156512.9,11.0,small
14422,1693237156728.6,11.1,small
14423,1693237156805.5,10.2,small
14424,1693237157023.1,14.4,small
14425,1693237157104.8,9.4,small
14426,1693237157318.3,10.7,small
14427,1693237157395.9,9.3,small
14428,1693237157598.6,14.7,small
14429,1693237157680.4,9.0,small
14430,1693237157889.7,15.4,big
14431,1693237157972.7,9.1,small
14432,1693237158179.5,12.8,small
14433,1693237158258.6,9.6,small
14434,1693237158462.9,15.3,big
14435,1693237158543.9,10.3,small
14436,1693237158758.0,16.3,big
14437,1693237158841.6,10.3,small
14438,1693237159047.7,11.4,small
14439,1693237159125.4,9.4,small
14440,1693237159332.8,14.7,small
14441,1693237159413.6,9.7,small
14442,1693237159617.4,14.4,small
14443,1693237159697.7,9.6,small
14444,1693237159904.7,13.5,small
14445,1693237159983.4,9.3,small
14446,1693237160197.8,14.5,small
14447,1693237160278.6,10.1,small
14448,1693237160488.2,12.9,small
14449,1693237160567.5,9.3,small
14450,1693237160771.6,17.5,big
14451,1693237160856.0,10.4,small
14452,1693237161066.4,9.2,small
14453,1693237161142.7,11.3,small
14454,1693237161362.4,11.6,small
14455,1693237161439.2,9.8,small
14456,1693237161655.4,14.9,small
14457,1693237161736.3,10.8,small
14458,1693237161953.3,14.8,small
14459,1693237162034.6,9.3,small
14460,1693237162243.3,10.5,small
14461,1693237162320.3,11.4,small
