timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/14 03:56:47.144, 0, 245.04 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:47.153, 1, 254.45 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:47.161, 2, 248.65 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:47.176, 3, 248.79 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:47.183, 4, 197.63 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:47.189, 5, 195.13 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:47.203, 6, 189.96 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:47.217, 7, 195.28 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:49.224, 0, 245.03 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:49.238, 1, 254.36 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:49.251, 2, 248.43 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:49.264, 3, 248.73 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:49.274, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:49.286, 5, 195.11 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:49.297, 6, 189.93 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:49.307, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:51.321, 0, 244.96 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:51.333, 1, 254.24 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:51.342, 2, 248.34 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:51.358, 3, 248.66 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:51.373, 4, 197.72 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:51.382, 5, 195.12 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:51.392, 6, 189.91 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:51.398, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:53.404, 0, 244.94 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:53.405, 1, 254.31 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:53.405, 2, 248.51 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:53.406, 3, 248.68 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:53.406, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:53.407, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:53.407, 6, 189.96 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:53.408, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:55.409, 0, 244.88 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:55.410, 1, 254.21 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:55.410, 2, 248.43 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:55.411, 3, 248.48 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:55.411, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:55.412, 5, 195.13 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:55.413, 6, 189.96 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:55.413, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:57.414, 0, 244.76 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:57.415, 1, 254.13 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:57.415, 2, 248.42 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:57.416, 3, 248.40 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:57.416, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:57.416, 5, 195.12 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:57.417, 6, 189.99 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:57.417, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:59.417, 0, 244.70 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:59.418, 1, 253.96 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:59.419, 2, 248.32 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:59.419, 3, 248.42 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:59.419, 4, 197.66 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:59.420, 5, 195.10 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:59.420, 6, 190.02 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:59.420, 7, 195.28 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:01.421, 0, 244.65 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:57:01.422, 1, 253.97 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:01.422, 2, 248.39 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:01.422, 3, 248.36 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:01.423, 4, 197.65 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:01.423, 5, 195.18 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:01.423, 6, 190.01 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:01.424, 7, 195.29 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:03.424, 0, 244.47 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:57:03.425, 1, 253.90 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:03.425, 2, 248.32 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:03.426, 3, 248.25 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:03.426, 4, 197.62 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:03.427, 5, 195.12 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:03.427, 6, 190.01 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:03.427, 7, 195.28 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:05.428, 0, 244.62 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:57:05.428, 1, 253.96 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:05.429, 2, 248.28 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:05.429, 3, 248.21 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:05.430, 4, 197.66 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:05.430, 5, 195.13 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:05.430, 6, 190.01 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:05.431, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:07.431, 0, 244.55 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:57:07.432, 1, 253.87 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:07.432, 2, 248.26 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:07.433, 3, 248.20 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:07.433, 4, 197.63 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:07.434, 5, 195.09 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:07.434, 6, 190.00 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:07.434, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:09.435, 0, 244.61 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:57:09.435, 1, 253.82 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:09.436, 2, 248.24 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:09.436, 3, 248.15 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:09.437, 4, 197.66 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:09.437, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:09.437, 6, 189.97 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:09.438, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:11.438, 0, 244.77 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:57:11.439, 1, 253.81 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:11.439, 2, 248.24 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:11.440, 3, 248.15 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:57:11.440, 4, 197.63 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:11.440, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:11.441, 6, 189.93 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:11.441, 7, 195.26 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:57:13.442, 0, 244.76 W, 35, 1965 MHz, 0 %, 99208 MiB
