timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/14 03:39:26.125, 1, 254.14 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:26.127, 2, 248.55 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:26.128, 3, 248.60 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:26.129, 4, 197.82 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:26.129, 5, 195.26 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:26.132, 6, 190.29 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:26.132, 7, 195.49 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:28.133, 0, 245.03 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:28.151, 1, 254.08 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:28.173, 2, 248.58 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:28.195, 3, 248.51 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:28.220, 4, 197.80 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:28.238, 5, 195.22 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:28.270, 6, 190.23 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:28.293, 7, 195.46 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:30.314, 0, 244.97 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:30.340, 1, 254.03 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:30.352, 2, 248.46 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:30.361, 3, 248.44 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:30.371, 4, 197.80 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:30.379, 5, 195.17 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:30.396, 6, 190.25 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:30.414, 7, 195.52 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:32.423, 0, 244.92 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:32.436, 1, 253.99 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:32.449, 2, 248.40 W, 35, 1965 MHz, 0 %, 98514 MiB
