timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 19:59:03.267, 7, 196.28 W, 43, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:05.279, 0, 197.60 W, 42, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:05.321, 1, 195.06 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:05.352, 2, 192.94 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:05.382, 3, 205.38 W, 43, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:05.438, 4, 193.15 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:05.471, 5, 199.57 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:05.513, 6, 191.18 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:05.565, 7, 196.01 W, 43, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:07.590, 0, 197.46 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:07.626, 1, 194.99 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:07.651, 2, 192.74 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:07.813, 3, 205.07 W, 43, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:07.863, 4, 193.02 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:07.893, 5, 199.35 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:07.941, 6, 190.88 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:08.050, 7, 195.86 W, 43, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:10.075, 0, 197.06 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:10.113, 1, 194.96 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:10.143, 2, 192.61 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:10.190, 3, 204.75 W, 43, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:10.291, 4, 192.99 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:10.319, 5, 199.06 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:10.358, 6, 190.94 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:10.528, 7, 195.57 W, 43, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:12.550, 0, 196.86 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:12.622, 1, 194.76 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:12.646, 2, 192.56 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:12.667, 3, 204.36 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:12.836, 4, 192.85 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:12.872, 5, 198.96 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:12.896, 6, 190.72 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:12.948, 7, 195.39 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:15.091, 0, 196.68 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:15.128, 1, 194.63 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:15.148, 2, 192.45 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:15.223, 3, 204.09 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:15.353, 4, 192.73 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:15.375, 5, 198.69 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:15.424, 6, 190.70 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:15.584, 7, 195.06 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:17.613, 0, 196.47 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:17.633, 1, 194.55 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:17.843, 2, 192.41 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:17.865, 3, 203.93 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:17.913, 4, 192.71 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:18.020, 5, 198.54 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:18.069, 6, 190.47 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:18.101, 7, 194.95 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:20.144, 0, 196.26 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:20.172, 1, 194.54 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:20.211, 2, 192.42 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:20.329, 3, 203.64 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:20.360, 4, 192.55 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:20.386, 5, 198.22 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:20.438, 6, 190.62 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:20.476, 7, 194.71 W, 42, 1965 MHz, 0 %, 86538 MiB
