timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/17 06:23:57.588, 2, 191.38 W, 33, 1965 MHz, 0 %, 1212 MiB
2026/03/17 06:23:57.593, 3, 196.73 W, 35, 1965 MHz, 0 %, 1212 MiB
2026/03/17 06:23:57.610, 4, 189.93 W, 33, 1965 MHz, 0 %, 1212 MiB
2026/03/17 06:23:57.611, 5, 193.17 W, 35, 1965 MHz, 0 %, 1212 MiB
2026/03/17 06:23:57.624, 6, 190.59 W, 32, 1965 MHz, 0 %, 1212 MiB
2026/03/17 06:23:57.643, 7, 190.95 W, 35, 1965 MHz, 0 %, 1212 MiB
2026/03/17 06:23:59.645, 0, 190.61 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:23:59.650, 1, 191.21 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:23:59.657, 2, 189.74 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:23:59.664, 3, 195.90 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:23:59.670, 4, 189.49 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:23:59.677, 5, 192.46 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:23:59.688, 6, 188.06 W, 32, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:23:59.699, 7, 188.37 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:01.707, 0, 190.50 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:01.708, 1, 191.30 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:01.711, 2, 189.70 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:01.712, 3, 195.80 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:01.713, 4, 189.47 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:01.713, 5, 192.53 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:01.714, 6, 188.10 W, 32, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:01.716, 7, 188.39 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:03.717, 0, 190.59 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:03.719, 1, 191.26 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:03.721, 2, 189.98 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:03.722, 3, 195.84 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:03.723, 4, 189.66 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:03.724, 5, 192.73 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:03.724, 6, 188.05 W, 32, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:03.725, 7, 188.46 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:05.725, 0, 190.68 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:05.850, 1, 191.24 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:05.881, 2, 189.82 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:05.902, 3, 195.89 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:05.939, 4, 189.58 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:06.113, 5, 192.62 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:06.136, 6, 188.27 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:06.156, 7, 188.54 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:08.195, 0, 190.73 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:08.241, 1, 191.51 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:08.264, 2, 190.03 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:08.289, 3, 195.97 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:08.340, 4, 189.75 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:08.369, 5, 192.79 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:08.395, 6, 188.11 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:08.439, 7, 188.63 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:10.472, 0, 190.62 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:10.610, 1, 191.27 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:10.632, 2, 189.92 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:10.804, 3, 195.92 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:10.834, 4, 189.70 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:10.854, 5, 192.75 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:10.897, 6, 188.19 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:11.069, 7, 188.53 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:13.090, 0, 193.13 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:13.118, 1, 193.85 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:13.147, 2, 192.40 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:13.206, 3, 198.70 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:13.239, 4, 192.08 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:13.261, 5, 195.28 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:13.297, 6, 190.81 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:13.404, 7, 191.08 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:15.444, 0, 190.70 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:15.519, 1, 191.60 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:15.542, 2, 189.85 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:15.572, 3, 196.14 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:15.624, 4, 189.77 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:15.689, 5, 192.79 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:15.719, 6, 188.28 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:15.743, 7, 188.52 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:17.788, 0, 190.82 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:17.878, 1, 191.40 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:17.894, 2, 190.01 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:17.931, 3, 196.09 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:18.123, 4, 189.91 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:18.145, 5, 192.89 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:18.179, 6, 188.25 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:18.231, 7, 188.75 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:20.270, 0, 190.66 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:20.343, 1, 191.68 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:20.364, 2, 189.98 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:20.384, 3, 196.21 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:20.453, 4, 189.84 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:20.592, 5, 192.85 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:20.615, 6, 188.27 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:20.654, 7, 188.70 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:22.820, 0, 190.91 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:22.977, 1, 191.69 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:22.998, 2, 189.96 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:23.051, 3, 196.36 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:23.173, 4, 189.98 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:23.203, 5, 193.01 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:23.223, 6, 188.37 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:23.275, 7, 188.86 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:25.440, 0, 190.94 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:25.475, 1, 191.89 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:25.500, 2, 189.90 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:25.523, 3, 196.46 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:25.724, 4, 189.87 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:25.744, 5, 192.95 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:25.778, 6, 188.33 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:25.876, 7, 188.74 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:27.932, 0, 193.26 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:27.981, 1, 193.88 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:28.006, 2, 192.71 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:28.029, 3, 198.63 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:28.233, 4, 192.48 W, 33, 1965 MHz, 0 %, 86190 MiB
